"(Intercept)","rsfmri_cor_ngd_cerc_scs_thp","rsfmri_cor_ngd_cerc_scs_cde","rsfmri_cor_ngd_cerc_scs_pt","rsfmri_cor_ngd_cerc_scs_hp","rsfmri_cor_ngd_cerc_scs_ag","rsfmri_cor_ngd_cerc_scs_aa","rsfmri_cor_ngd_cerc_scs_bs","rsfmri_cor_ngd_df_scs_thp","rsfmri_cor_ngd_df_scs_cde","rsfmri_cor_ngd_df_scs_pt","rsfmri_cor_ngd_df_scs_hp","rsfmri_cor_ngd_df_scs_ag","rsfmri_cor_ngd_df_scs_aa","rsfmri_cor_ngd_df_scs_bs","rsfmri_cor_ngd_dsa_scs_thp","rsfmri_cor_ngd_dsa_scs_cde","rsfmri_cor_ngd_dsa_scs_pt","rsfmri_cor_ngd_dsa_scs_hp","rsfmri_cor_ngd_dsa_scs_ag","rsfmri_cor_ngd_dsa_scs_aa","rsfmri_cor_ngd_dsa_scs_bs","rsfmri_cor_ngd_fopa_scs_thp","rsfmri_cor_ngd_fopa_scs_cde","rsfmri_cor_ngd_fopa_scs_pt","rsfmri_cor_ngd_fopa_scs_hp","rsfmri_cor_ngd_fopa_scs_ag","rsfmri_cor_ngd_fopa_scs_aa","rsfmri_cor_ngd_fopa_scs_bs","rsfmri_cor_ngd_sa_scs_thp","rsfmri_cor_ngd_sa_scs_cde","rsfmri_cor_ngd_sa_scs_pt","rsfmri_cor_ngd_sa_scs_hp","rsfmri_cor_ngd_sa_scs_ag","rsfmri_cor_ngd_sa_scs_aa","rsfmri_cor_ngd_sa_scs_bs","rsfmri_cor_ngd_vta_scs_thp","rsfmri_cor_ngd_vta_scs_cde","rsfmri_cor_ngd_vta_scs_pt","rsfmri_cor_ngd_vta_scs_hp","rsfmri_cor_ngd_vta_scs_ag","rsfmri_cor_ngd_vta_scs_aa","rsfmri_cor_ngd_vta_scs_bs"
0.859096913988965,0.898575372542797,0.192031188222816,0.248724806615066,0.0387289488505477,0.954440385088895,0.0882736244397177,0.323948702257074,0.327901366124862,0.417372902086667,0.470018814022794,0.734415061649021,0.478464024868154,0.980647530866956,0.295413879361937,0.729758318684044,0.094738767493582,0.91747885976917,0.0430173590524854,0.0769860810478261,0.211609803062537,0.900897543729706,0.550912971350814,0.636025001869479,0.9985981035291,0.278015523261833,0.297239569137576,0.0578148796715243,0.219738697573893,0.612731377622389,0.84678476502084,0.00933535618893281,0.0647002153470151,0.117786322619196,0.505930881474842,0.575707127354651,0.474413256781932,0.489573168437713,0.462547788572499,0.488235213769811,0.350903181022125,0.149060900098706,0.0995534289859136
0.768094655187566,0.287377405095823,0.0836881398355075,0.00222175804749043,0.730899109575759,0.1795721540494,0.986746885155317,0.546747443518965,0.881542175674349,0.896870662076915,0.284161593238149,0.0891513248986755,0.941127819558744,0.0159066278229245,0.0791839878550665,0.739411515659159,0.332551646415872,0.807691615273575,0.980388379680573,0.069780832470582,0.27638641806235,0.877145664126105,0.757764510728777,0.0668671535842581,0.250755223715152,0.773888917139147,0.242263270670356,0.647790156914397,0.655350963548704,0.0694058928522732,0.365963858021399,0.622484137130428,0.472361861055597,0.761954462574843,0.135706489564434,0.894894791929005,0.37102798571145,0.373254943415273,0.0255187160232055,0.0625151532944864,0.34097530486575,0.915093605775749,0.489963782611574
0.202054778494952,0.792037188451845,0.895465724130356,0.982515458074005,0.575317211102923,0.68103557369388,0.115087155074482,0.902925845436635,0.674754519664843,0.685700941843528,0.0694421896493634,0.906298963651134,0.41225850794518,0.886629683400412,0.264977245703334,0.0540665920204889,0.476532920852109,0.92978014242207,0.74638288656308,0.168207382719942,0.208167568647285,0.394590994127532,0.458227441330354,0.932712413521447,0.171615437085861,0.483460011764634,0.287065863640267,0.718561689513103,0.0130722714884763,0.359912346922037,0.0374417459721268,0.443022068732155,0.985201191075738,0.566045947213485,0.330026417439477,0.78357421641773,0.875714241155122,0.688928280976473,0.30848226018624,0.650277875966612,0.317075546044665,0.320209337459102,0.294213360231373
0.835064248047473,0.0307438477971085,0.336177152427811,0.23224684577763,0.27809310313718,0.332804650745417,0.0465384369101258,0.77578136281771,0.393109188836344,0.910018237110849,0.00579351851601538,0.0658356211191579,0.161929570821654,0.193342479768841,0.406524281601945,0.052441951878212,0.0771937835173381,0.0056828329414775,0.96572822286004,0.102157931651918,0.918912925772449,0.00652878628038088,0.787711639406918,0.217151103970264,0.394588814725089,0.605930928002586,0.28739931343694,0.923674841945554,0.293435979396024,0.732226153294796,0.477462552210168,0.706580918144888,0.599069385484707,0.528310831379044,0.176732769701804,0.973884032581844,0.240523365253633,0.238116032736789,0.0447338811470761,0.571387990186858,0.139677263307719,0.164494676775598,0.766628779556286
0.953642868334609,0.00308486780442191,0.0337220951356995,0.187668023773522,0.01654510086284,0.476972110387895,0.884568393504484,0.00908010324947235,0.254058446659016,0.622499225850787,0.212912943735588,0.223844601140532,0.071905910280868,0.266354088376337,0.203164189747925,0.472817753295848,0.122853562095917,0.178366691269364,0.013441778503991,0.0909921978214171,0.609491968310353,0.439586385345553,0.270813819333017,0.0399379847245007,0.6717025141827,0.648645952164643,0.45562790867526,0.528044169424058,0.481997379457101,0.551494832958661,0.827932082438447,0.965126482694521,0.536848583077422,0.193108585033246,0.974147489353087,0.839759992017538,0.510848719056908,0.135245803466321,0.00750973401415724,0.00272406999297414,0.00503708897441221,0.168119906707911,0.966175022081263
0.205220607819657,0.169246003638767,0.192797861141432,0.0416138218607671,0.154253306365962,0.726170673037866,0.464710325891487,0.0553322658645108,0.767037509217372,0.465829434339469,0.797832059094864,0.551700334548751,0.1645697867182,0.162810657636482,0.52275289862882,0.0969090803186892,0.308609003102098,0.808901846470708,0.311327525005822,0.0992540265600572,0.554056252380615,0.431860386217147,0.125987941069418,0.444212180666426,0.298706024594708,0.43941033275125,0.773633040523556,0.96725481745291,0.309065409439135,0.18185677186854,0.174686368095703,0.123913610763871,0.503237302791631,0.175134972510798,0.277211977049771,0.821438873945433,0.271943871745572,0.960320771623522,0.518862151056056,0.490985495874563,0.0274641074569751,0.65453479020861,0.323285329511196
0.326729270575833,0.0809192188843696,0.461148994677589,0.713898634477113,0.811991871023597,0.907479471459094,0.907031960843199,0.75473977775472,0.363920312826707,0.434065561985325,0.231257402055807,0.260373861730839,0.0487329543489582,0.0355514982344991,0.758469447206197,0.400779717379612,0.0093149149474958,0.0812037128560218,0.0122697829160403,0.0105058960987805,0.7279936634198,0.000330410940250679,0.551239039519166,0.563784575671692,0.730791098411011,0.70551766091649,0.897986018176673,0.0132597677898799,0.780534368982424,0.185735536243779,0.309518296083971,0.789899371025617,0.392160830940603,0.104681503934466,0.0647231478879993,0.851937349915936,0.229103094611345,0.527040065551789,0.974916552147776,0.887547243408048,0.76161207471709,0.794410541257308,0.0816945427067859
0.313237490187108,0.000148167201131551,0.95633133587752,0.801119210775629,0.221688174159722,0.420666906926074,0.737186972651007,0.340148331238855,0.0463372992101334,0.107631453558438,0.00417235563774443,0.588282064801326,0.888221607121063,0.0342547753736887,0.144483793234569,0.155407382511184,0.01727487402861,0.120633000785411,0.302065973945163,0.397559354054452,0.287927954570814,0.227127196957449,0.449269801275366,0.729766384754134,0.171405352571953,0.72880986941579,0.744659339131461,0.855130509689427,0.51634593168457,0.110190595939087,0.607770505117151,0.199729551798987,0.308995876147412,0.0368816620494965,0.821175944036053,0.130691988248476,0.0305436215228211,0.480048621674278,0.280244113558902,0.0858296852246423,0.12299889980178,0.525879391968169,0.485220954035886
0.081433470853864,0.444895957847233,0.607676524914814,0.840425388128109,0.0161466813862357,0.129163475039526,0.0746371517542031,0.560976596143566,0.425966366598364,0.634596192930613,0.568836817041919,0.989108452032917,0.159835516159859,0.629964495144826,0.0974441818035443,0.801188302255537,0.395165802246751,0.0507994648235844,0.764585555383518,0.440602981882047,0.232945885494547,0.0746853684125915,0.790012089507557,0.0428369876428113,0.300146131172828,0.57749173438141,0.0514834692252957,0.164796603277483,0.0481906988489634,0.399162653552396,0.0308610955271868,0.403712370750345,0.367483077378657,0.957013692338184,0.468104963406241,0.801943376691516,0.965072637363997,0.80637291283571,0.676130074643347,0.243230960994219,0.0151627406847796,0.664912027010532,0.261793220906957
0.3969659011018,0.221257481240793,0.657991986176504,0.289114273503822,0.78049814274837,0.183055335518762,0.644028169248585,0.575073197807284,0.0956032361638096,0.118666030837688,0.565079014539629,0.861379356664765,0.143341220765449,0.768184980598462,0.587265905616682,0.406837512357315,0.570002369882692,0.352048825583748,0.690434875747948,0.714488193420819,0.0144390368155244,0.66564556656313,0.722562912946583,0.637535658581275,0.328266803020574,0.122172286127886,0.401329464122965,0.00386443159443049,0.156165954774284,0.573204580409185,0.492689415694066,0.0301022093508387,0.695404400560804,0.0906309065775996,0.355612097739374,0.98898312894104,0.87538865210858,0.536808207457889,0.952554047179792,0.0875998674111092,0.0197787475371426,0.00604885900856345,0.238116783222366
0.322292980295651,0.900534183974819,0.860436753315334,0.264666518132714,0.062924942801096,0.719607605854753,0.663481989042569,0.411594833690389,0.986741618949019,0.46368700728916,0.47535175510154,0.0808388319667613,0.871928579893689,0.477841761005662,0.972502934562352,0.852252213912671,0.768879201920838,0.401764818235146,0.0548077115719942,0.244249946203338,0.499801724365946,0.347257073761293,0.304368059638956,0.172514791824206,0.854956329200758,0.255941340068397,0.490636879555689,0.110182014493097,0.449801687975393,0.217366548752473,0.133330385003058,0.656006299497286,0.248799940563056,0.0245142011622798,0.639411017519426,0.788151537790773,0.173322927974834,0.590237508747713,0.210874695278736,0.0127572233658181,0.483272699029133,0.293633337274467,0.0599833665413891
0.828275614111351,0.409984458791576,0.473496357594191,0.10641240441682,0.512355113179658,0.966905747206619,0.781170880302913,0.722313645109393,0.611551545158079,0.752099139327573,0.379605440871517,0.995749913610874,0.397608169631344,0.726726721037453,0.00947996748290563,0.85290983940578,0.113524883157573,0.116613835828999,0.155568329375803,0.292271478875714,0.677763247908039,0.170739945893352,0.80369018468224,0.315511310669527,0.887464127627538,0.295033857021197,0.894678929018544,0.954573629963973,0.723203629745541,0.824351988710895,0.858223423629877,0.166421385649574,0.847419711683985,0.340481520015976,0.315852485220526,0.885441791617316,0.577579938825392,0.829621726375686,0.633649339547373,0.126130202686604,0.892610647366784,0.0820250105498587,0.780361822669953
0.255518039539433,0.406935637572887,0.61893995601478,0.498112568679588,0.0949502100620344,0.0389114576216303,0.895191501098161,0.938851514743885,0.971845034339919,0.202280476754866,0.729681173565221,0.528964167925924,0.0781273657678862,0.964450235942423,0.656611593196052,0.259486552434856,0.693604858458897,0.268916600955047,0.334292545128929,0.373450525949478,0.758933399344678,0.870916660804246,0.208383642724049,0.75623766183853,0.343449530635801,0.93290171136272,0.832898344377902,0.92076685286109,0.947769977366186,0.718619531507318,0.0964826968083436,0.634934659067503,0.542682241624147,0.988556451005128,0.0864974373136478,0.731868242164373,0.0249053987390198,0.489054327347152,0.377767030204987,0.745516652473878,0.0127831864982463,0.556558370050825,0.17703407943556
0.759778927919955,0.00324136630561655,0.3916943756556,0.494031716870339,0.842542435052562,0.891447473835399,0.0151084086609402,0.313854046356036,0.53986515128464,0.343823749985287,0.844325298203212,0.496002536931659,0.69515715077062,0.853001897553528,0.319828227502543,0.827023646544477,0.678129788628026,0.435898087160014,0.737344257216932,0.127926379404803,0.4940773749464,0.479624610781336,0.192802882086341,0.53241856010236,0.849505619057832,0.0450858127464199,0.0900055217952781,0.970486082123638,0.663143672300527,0.508833386165165,0.833254134146255,0.261394750809879,0.340848280600907,0.140137629707488,0.495513336100216,0.045088376669926,0.645203352182832,0.912091607154589,0.821349396982832,0.0623319258116372,0.627992729953688,0.0552328901143918,0.398025724021779
0.128568609653503,0.280828370799571,0.267242772688765,0.0944444071470008,0.816708287991455,0.118564151955774,0.212662479933587,0.290826944406299,0.0555053438303733,0.211561821721796,0.00101305379463048,0.209869043448119,0.121251611307789,0.213026507011078,0.598002302667258,0.99061068603105,0.465911388062853,0.824910391584055,0.839974925671751,0.592997284573336,0.796319415213167,0.341980636534386,0.576277848749818,0.442234268631028,0.269503651456999,0.819802944213381,0.608953664817168,0.0404085570096329,0.038915199279123,0.515413348732981,0.0375113790373457,0.0297231322418636,0.770823015796044,0.00203186288714748,0.174005834240579,0.542264821393641,0.924690000156408,0.199204329462498,0.568833162304647,0.824342285642434,0.854110939114547,0.548485857513983,0.845760083281544
0.0847954417058724,0.338823839659963,0.305969124477011,0.784329500442721,0.433880487889833,0.0150584111617411,0.694423782650918,0.654831373109046,0.0172384869269255,0.361727866161299,0.122926908158382,0.224997493601942,0.943363078881521,0.0757341785052389,0.565921223828116,0.709270290370531,0.0358925363485365,0.0699014399263567,0.442526698693491,0.5682090029581,0.00592009246034417,0.585632022518469,0.770919807260248,0.986203950206903,0.898573216361771,0.141236522401823,0.16335673352,0.268851307849385,0.835147865575142,0.0400294364637874,0.195823975667345,0.986173362974992,0.661459753713027,0.229088208844474,0.140729633385349,0.0784782842727147,0.285650890941225,0.803129570117596,0.180564289524375,0.783087546832533,0.785723747613165,0.37462084846061,0.32172093523508
0.840295842744066,0.0366304852293228,0.156509891895233,0.449956858783212,0.169299455984944,0.0036533656115432,0.400365007322924,0.478271281688003,0.366188980642908,0.305831511912599,0.984921880750566,0.218984878994221,0.161185100459919,0.0918071235829853,0.825143296717384,0.255348007904285,0.769876342128086,0.608980724553795,0.0698200137911612,0.691968486685054,0.408563250809862,0.702800275217046,0.0897970340308745,0.367519161378605,0.777108006186146,0.216077039028038,0.156864755027312,0.305073515128429,0.0248370884876584,0.705098989681848,0.868209388836542,0.735477879338919,0.419791504874111,0.0360410954736987,0.128961432366261,0.99330542871331,0.927881431285747,0.974611980660231,0.103133153830531,0.0111711003337714,0.126472947835847,0.0647185375387612,0.68712612239376
0.0249344288614943,0.25653031742433,0.862015398256425,0.467724186027791,0.967937204459764,0.0810069164204222,0.666326168550291,0.557463242127997,0.489902215539334,0.542296272121098,0.271440447179013,0.70226292135263,0.777277292900142,0.106183287550507,0.908569959538742,0.175994297726554,0.369559751113418,0.0519640678991746,0.275187437749483,0.251269666404747,0.785348021657757,0.000994615333270894,0.165948286109507,0.925092400522832,0.754115325673994,0.860976995290523,0.322525766802274,0.601596451237324,0.427144320882669,0.456822483286683,0.718816781551054,0.667014715734642,0.694346849823099,0.339615406660253,0.293273869446417,0.755591998770467,0.483462223316657,0.765198641432428,0.685624355341887,0.0957576430258276,0.797932296007636,0.776048326078927,0.526691658263885
0.150398343133786,0.504685996599384,0.83192845562509,0.464193582926927,0.303915462257227,0.000575529313800581,0.492939013995064,0.145810836123101,0.938001163279611,0.0878515191600751,0.80109747226557,0.0215479923150042,0.0117853109526961,0.132849536761347,0.466816897151039,0.86974021483194,0.784667360292992,0.356804266814213,0.643093668590076,0.643582654527001,0.359264393013848,0.419856441684331,0.857682168765476,0.112083872575149,0.370272780845206,0.284490429381244,0.480048301189864,0.548336858762262,0.189605491651229,0.0713963124996203,0.973885398531537,0.284682863244797,0.62136913790441,0.786336392331021,0.00929711547508108,0.420243206034567,0.481126025601452,0.246225279130737,0.608439457336645,0.144570772704453,0.611993855762549,0.316208862932189,0.108411359406699
0.0960590505790869,0.533913059598842,0.587928457475691,0.469427875972502,0.0750174946584721,0.00792185750602036,0.963106306574669,0.00425562029048637,0.219397740727573,0.4581887482947,0.288320845955298,0.368177965791543,0.74941472559845,0.163187554696248,0.317801247299296,0.686110629872263,0.155818019550519,0.221908922638365,0.783513098475136,0.0208470416974398,0.451179581804925,0.242752274398469,0.336411959410765,0.913334801763552,0.0966066541264459,0.0168668569216646,0.649127046000053,0.0296479122709579,0.0995385425496505,0.180490791561387,0.702978953179822,0.0226076649550381,0.285345926914357,0.0342265389679607,0.973710043270502,0.359811454678426,0.860293596170477,0.0170819185219436,0.663006572642747,0.407796558235261,0.670293697697418,0.547821758113086,0.0685398892789089
0.372480629493877,0.00125438452217786,0.629911888120593,0.490398639866718,0.512678619626985,0.245371643058543,0.209523797461187,0.815450889933771,0.912052775486799,0.339939111517842,0.926751290250606,0.397116467431234,0.117632521727593,0.837700830592624,0.636689588600741,0.51200245492063,0.88884355003893,0.686937451879384,0.917721780552203,0.603798402155501,0.353537177457258,0.0112195615856017,0.810625545802754,0.0142674756223235,0.544567649246304,0.0868667726795684,0.71704043446121,0.9245940182239,0.486170552317609,0.0609013997455063,0.542326375353245,0.340303800497394,0.63405231314997,0.796910695941388,0.649389372162424,0.881518965435246,0.707463028884855,0.162812872163028,0.0591085029838279,0.0691911914371374,0.266203964767882,0.0154387580370526,0.795189488344923
0.357946143511746,0.725313494420231,0.437046212960421,0.92574715158853,0.438845058688399,0.561915104104467,0.957038819542522,0.364131226394743,0.392404771192328,0.326650449973694,0.0406095754240064,0.698752766823513,0.797351648299244,0.931693513705548,0.695381477770987,0.0627669163655464,0.432693858636144,0.732268725216446,0.245598510609818,0.0274128918499672,0.219281734760239,0.116514489364302,0.357946001181794,0.292579272461492,0.685697868449335,0.203062500451464,0.638969792576077,0.847174803470411,0.735103530995949,0.488410453747602,0.533091939392344,0.790942532362229,0.853539227687144,0.396254004458741,0.180942683992389,0.699921195004552,0.643371640379688,0.018679523126721,0.966029321369344,0.417603775322868,0.12856244389538,0.0307400308771071,0.450090456914857
0.456696391973904,0.733240358261097,0.349533301134293,0.453674474762333,0.856416906319434,0.593008970343406,0.78898623930739,0.256127507465925,0.282840284294725,0.879122338611875,0.194280509147073,0.68839761925921,0.558191222219087,0.347648793373498,0.97431555130546,0.244862112380491,0.421629655262119,0.214049754034384,0.88863708807763,0.628317320617875,0.331700352437397,0.268397991222281,0.649902672387177,0.469012477696825,0.459770294070411,0.759210722894493,0.164768508282,0.623720476917314,0.72696889456109,0.604992662141826,0.0954239260828106,0.238564140202926,0.84177928167602,0.40827880508388,0.968077573422096,0.393168068964538,0.814862802805095,0.724486965912366,0.613946852897904,0.937648383999882,0.232590183031195,0.332515540472661,0.136550642087681
0.87950786900371,0.854371362983035,0.567196937916758,0.0058043546490817,0.507686073300595,0.972035826790873,0.809622723488941,0.170849977095196,0.184795696279288,0.802401500086595,0.479483711480445,0.457487828620705,0.36971782770934,0.108695698144929,0.00946557418736613,0.729661689800867,0.284117048416982,0.196733133789313,0.296892950455449,0.964300098354437,0.408867630348951,0.116921844754597,0.575339304115274,0.235431930737924,0.00365488323498909,0.973980571676828,0.764449837432816,0.151193788525695,0.640842328729047,0.854782529456813,0.260365226821202,0.362824396884651,0.299089084232758,0.0429490559712477,0.950901445184457,0.370967257604581,0.0116437878387872,0.662152505066534,0.307508549931321,0.556630480442238,0.720610422334979,0.372802902641496,0.178375605500058
0.443009663476839,0.510275363837849,0.289239547438765,0.753101872817054,0.373588541103597,0.027178697138835,0.921076713646759,0.18709498220884,0.280407293520848,0.6385573432373,0.285497540398154,0.10701659858526,0.189215324370523,0.137824148131283,0.144215017461273,0.0919397485676067,0.345773330354473,0.771175089281702,0.495682651082767,0.401516717572513,0.0379217403773945,0.729107536083303,0.681033239589712,0.628323317203038,0.539764293570174,0.622662367443207,0.899675818884199,0.571197141033432,0.778143437138166,0.106271695023043,0.579568350087503,0.29493402932347,0.838099482635228,0.357538972272801,0.523871985653234,0.0669091388976793,0.712182559227777,0.551885462110307,0.945541990042182,0.883441991641979,0.993694785232625,0.0395378745884179,0.381442901961476
0.934203095422181,0.151502175709215,0.197698771321945,0.977660441740273,0.807912052441084,0.828431243430197,0.241069101013072,0.290125363863302,0.280582689943354,0.20432995280087,0.366998706924742,0.419917154062616,0.702726073029786,0.0781485231233834,0.560661409513484,0.349678651357067,0.288397745934623,0.0561712172285042,0.179310667995708,0.458130365018381,0.132208187895766,0.140322545795167,0.006374354638418,0.07046528516795,0.0208782990945053,0.0789907043304404,0.524254001018953,0.507375945239789,0.933859832532564,0.497412774210463,0.478408919626458,0.217810806174228,0.332623857105929,0.0352023448366445,0.190578154150121,0.538275950746231,0.762046137264111,0.615560446890714,0.719389501819813,0.0514010819508809,0.00409383149124278,0.0905972491678605,0.291043695473591
0.183047367634975,0.0183383026683218,0.256659713904642,0.598787120871689,0.342037239937879,0.0138471688760022,0.0627345080151569,0.927788346487631,0.937993540718247,0.0189374891349708,0.514777211152194,0.715492546748587,0.124922402330394,0.719870197573964,0.317876099106899,0.40462388773181,0.319493671709432,0.343893506418489,0.729657939945346,0.694336683477699,0.782071244876367,0.348142606874472,0.156113106982511,0.123737241111707,0.550973771899512,0.0061884431621786,0.25142206635443,0.190113884610859,0.0903147000666528,0.307742721792001,0.408908123151629,0.743872273706423,0.17342918474657,0.00937068496121054,0.863797500554099,0.575309879273788,0.298280684575345,0.340033435620098,0.0899215063772004,0.700526918030975,0.292943210198955,0.916441822501793,0.995631486540252
0.203425934682772,4.84652172062644e-05,0.367595338909844,0.0487056018172727,0.717984180978804,0.0995350242476547,0.247752184615989,0.315097836026674,0.0536884883372096,0.0904531803759992,0.588867720151272,0.262628505732999,0.250269576949642,0.896626846639319,0.299742711535099,0.591555485379706,0.596827240769447,0.942429657148029,0.509739544871869,0.0108589805444298,0.704850538843229,0.123576668855186,0.108609879747231,0.216891926799316,0.822606002651691,0.232886446579935,0.260171740647117,0.228248390372639,0.338740839060837,0.0749479168906852,0.382768973916833,0.152395089799953,0.542706423274284,0.343610571143768,0.15790340364284,0.755757660641166,0.0467156326728958,0.997442043642226,0.727675138542078,0.0045806601382092,0.257801099514847,0.668019010969628,0.0606880919416566
0.50795129133696,0.0973245029815495,0.932373244520566,0.972483383319172,0.946593957456713,0.832641305515362,0.305192587392954,0.606277466738586,0.0202484292844824,0.795431522111113,0.730146154687841,0.767483931804695,0.241456881718288,0.0587763307890315,0.774440537712314,0.601261294445893,0.862047560756079,0.700280685912654,0.193653725401474,0.504763391786559,0.556977991613112,0.377677064914531,0.642148205764635,0.561976976776404,0.0254671212534194,0.690246155077908,0.442830564058271,0.842493501347561,0.308673405036779,0.684549720446177,0.669480595751113,0.370126609678555,0.994679245106922,0.170595992495841,0.238314008590664,0.531454637722041,0.192247489262395,0.821943778610169,0.723529433914328,0.365114906850342,0.0598225357217052,0.534862957482846,0.868005514972083
0.00648103375963428,0.00607973537750996,0.0887781116004049,0.129107266730173,0.288916276446557,0.880954318246017,0.553161197056476,0.0572822304124766,0.908401505233872,0.355472629598989,0.0503320748057314,0.337350660876045,0.0640299805698088,0.803730768862996,0.534420674787263,0.339767450216204,0.0283533284245725,0.108376613837922,0.294819861258299,0.349424006754473,0.0602386324606407,0.396076543146556,0.254815016522258,0.250729570613492,0.0836145944658437,0.510014160187368,0.0196171662860861,0.829040108346044,0.74356531041371,0.369021870519913,0.560379977339893,0.895568072058441,0.612357449680251,0.375339590889153,0.179983205223668,0.731213582945418,0.443611635754925,0.425519014007197,0.828581194882796,0.903794261760664,0.472245698984541,0.298761415316023,0.618845844530812
0.915836234192273,0.102527734895566,0.786589145186231,0.585900246055777,0.236809291817093,0.567783122983395,0.946045144547806,0.454411404937734,0.941586798242634,0.98880710118674,0.624006518936027,0.592617299567019,0.997811793637941,0.33367075059668,0.839806966642531,0.242200329614057,0.560636148566418,0.100123530644981,0.2960883020656,0.760305922740655,0.177741798568481,0.98606686687153,0.692580537895736,0.841787545553424,0.477609754416656,0.133339454108342,0.682671021645814,0.283749113009032,0.850623834864223,0.311559488363151,0.594081491821596,0.754775570118465,0.252940092898484,0.0875030962326908,0.0506447247597557,0.178708625550878,0.664546714623113,0.396839766108689,0.595325791124427,0.396928527693902,0.206834592664098,0.312157356245569,0.694941614856174
0.123239312715796,0.218518008986257,0.306733567165357,0.194659376968597,0.233870891631681,0.471058651553168,0.00963813524866376,0.241909217131323,0.432172474790233,0.736709077069294,0.0296465680662628,0.872784143961855,0.904808746308964,0.749935523027813,0.894481159940794,0.265881546739808,0.0543789958518438,0.0697608878319838,0.785424843814916,0.0448227785427865,0.34894672935696,0.327486792335622,0.953318793834457,0.313391753819913,0.0905139767166825,0.024702665376141,0.032013446959017,0.0608311173272825,0.12062550168462,0.731243150825944,0.175410653694197,0.920181859699965,0.154713822828289,0.466229817302818,0.0340610470351992,0.0978784264587081,0.620740468727736,0.44062480332179,0.176394987014001,0.568424506605064,0.108547611553004,0.701650537769902,0.576325634133434
0.990457854373305,0.168762116184224,0.852436082611507,0.500178812098971,0.0784683439201292,0.212389267247028,0.802620861271752,0.615792110884682,0.299021481064933,0.0108686399379623,0.87233391415579,0.000713901807260113,0.00118547882383156,0.471843547220847,0.711637464357541,0.0435988287021387,0.00347740430306308,0.0235922362463573,0.33449305901802,0.981198231951527,0.489596696896528,0.0947754857955562,0.142993482593502,0.913115020084374,0.807228604833738,0.174580639927906,0.335614858952479,0.80573296122751,0.0576581340117277,0.229677378950641,0.105235304531612,0.843695361932967,0.381809898117574,0.0297510569053324,0.515423823144685,0.141299320025597,0.424776734696448,0.391422705674366,0.757218300268583,0.00372611085065535,0.257496304671818,0.902542100627059,0.518311166864623
0.0441849059466486,0.4484466646235,0.35830571505962,0.433983221706749,0.440486754981219,0.944775498235651,0.302840883621116,0.567925354173543,0.918746331215165,0.0500637714391601,0.184661452953405,0.457764201157672,0.672859494618581,0.255115964455758,0.218489691374073,0.0022824297997461,0.318506132790884,0.116649333305874,0.812873324321179,0.241145588937428,0.993171312827328,0.225876130327131,0.530341501830279,0.642646915633591,0.171072767331175,0.203344388023873,0.490978869992503,0.0762075820515347,0.0544891860466545,0.302190402230977,0.0341507223165531,0.0158743011000302,0.731891855823146,0.521038505136959,0.165634454220904,0.437356606565632,0.0823587333416606,0.0637531987942235,0.698099536092486,0.925906341761353,0.255427460392874,0.0912409860692495,0.16659924684889
0.158317296065563,0.234061088154979,0.416839304296896,0.524091200055844,0.747643319006904,0.613029890446884,0.020069827870036,0.251171681210997,0.764003481166151,0.853790575257883,0.0810218809281049,0.0505975967412484,0.8523975668024,0.0730038709520249,0.846900505808257,0.911910126282999,0.252415902664376,0.606159806440702,0.567124665701109,0.856000091084544,0.64111075618887,0.60246251155313,0.951098364911103,0.622507130108373,0.258255351362369,0.329824908752998,0.63716936617913,0.681147092667886,0.0879509141253992,0.182448273147223,0.855765045440567,0.0652747335122555,0.772032741027039,0.782119410984763,0.774773696652114,0.97987015353361,0.964342756237615,0.0897368995829247,0.670224878311439,0.182284562478159,0.792574465740725,0.00235215242571122,0.205589162572803
0.561481045931275,0.0592733114584133,0.7765332327221,0.0280508832582833,0.184198816366386,0.133673099428157,0.251715537658459,0.391543741022414,0.544458516116456,0.594288762969702,0.434277176970028,0.841294485269337,0.693644112440097,0.296891389967287,0.994969340064562,0.989174667075412,0.845474661599991,0.159297469552218,0.233496977315602,0.238331755495529,0.947934809451969,0.990377395205374,0.00504477563164837,0.459409548603423,0.488190409255606,0.198055630613215,0.0930405828603722,0.660625347150432,0.938244053753292,0.0984604993488845,0.638457153681886,0.263088207999053,0.444248133730014,0.432888366684146,0.00772630852336465,0.76974511807024,0.314151535797651,0.206937395136923,0.0311001913267985,0.543387001018216,0.258718192294296,0.159173721013398,0.425368177983816
0.540051027598081,0.0814097476359959,0.286976679079072,0.0480609253475388,0.994045834045976,0.0527218254710741,0.910262173183855,0.621023133456019,0.849411333736813,0.437218945670292,0.560621344881749,0.529618139025964,0.474512344111633,0.528862567635482,0.613313739783916,0.0631704299926663,0.127327086513841,0.0510990141898392,0.618784598409013,0.508162390889266,0.109815040713879,0.0394011830499993,0.532899752473193,0.0266052198151075,0.953683378159363,0.577882333422491,0.887808657225762,0.965284196522282,0.269917573173981,0.781791895673409,0.116450932049358,0.417535650613147,0.404390857259412,0.031560602002647,0.10492601699947,0.925718740757932,0.749973337043776,0.0924150595428562,0.0592912897573966,0.0952952110220359,0.713621831865627,0.885706949840955,0.34770724188639
