"Test-Sensitivity","Test-Specificity","Test-Pos Pred Value","Test-Neg Pred Value","Test-Precision","Test-Recall","Test-F1","Test-Prevalence","Test-Detection Rate","Test-Detection Prevalence","Test-Balanced Accuracy","Test-Accuracy"
0.74468085106383,0.320754716981132,0.492957746478873,0.586206896551724,0.492957746478873,0.74468085106383,0.593220338983051,0.47,0.35,0.71,0.532717784022481,0.52
0.82051282051282,0.229508196721311,0.40506329113924,0.666666666666667,0.40506329113924,0.82051282051282,0.542372881355932,0.39,0.32,0.79,0.525010508617066,0.46
0.615384615384615,0.270833333333333,0.477611940298507,0.393939393939394,0.477611940298507,0.615384615384615,0.53781512605042,0.52,0.32,0.67,0.443108974358974,0.45
0.709090909090909,0.222222222222222,0.527027027027027,0.384615384615385,0.527027027027027,0.709090909090909,0.604651162790698,0.55,0.39,0.74,0.465656565656566,0.49
0.813953488372093,0.43859649122807,0.522388059701493,0.757575757575758,0.522388059701492,0.813953488372093,0.636363636363636,0.43,0.35,0.67,0.626274989800082,0.6
0.711538461538462,0.375,0.552238805970149,0.545454545454546,0.552238805970149,0.711538461538462,0.621848739495798,0.52,0.37,0.67,0.543269230769231,0.55
0.64,0.32,0.484848484848485,0.470588235294118,0.484848484848485,0.64,0.551724137931034,0.5,0.32,0.66,0.48,0.48
0.755102040816326,0.176470588235294,0.468354430379747,0.428571428571429,0.468354430379747,0.755102040816326,0.578125,0.49,0.37,0.79,0.46578631452581,0.46
0.724137931034483,0.380952380952381,0.617647058823529,0.5,0.617647058823529,0.724137931034483,0.666666666666667,0.58,0.42,0.68,0.552545155993432,0.58
0.816326530612245,0.294117647058824,0.526315789473684,0.625,0.526315789473684,0.816326530612245,0.64,0.49,0.4,0.76,0.555222088835534,0.55
0.788461538461538,0.3125,0.554054054054054,0.576923076923077,0.554054054054054,0.788461538461538,0.650793650793651,0.52,0.41,0.74,0.550480769230769,0.56
0.647058823529412,0.387755102040816,0.523809523809524,0.513513513513513,0.523809523809524,0.647058823529412,0.578947368421053,0.51,0.33,0.63,0.517406962785114,0.52
0.649122807017544,0.348837209302326,0.569230769230769,0.428571428571429,0.569230769230769,0.649122807017544,0.60655737704918,0.57,0.37,0.65,0.498980008159935,0.52
0.710526315789474,0.274193548387097,0.375,0.607142857142857,0.375,0.710526315789474,0.490909090909091,0.38,0.27,0.72,0.492359932088285,0.44
0.770833333333333,0.326923076923077,0.513888888888889,0.607142857142857,0.513888888888889,0.770833333333333,0.616666666666667,0.48,0.37,0.72,0.548878205128205,0.54
0.688888888888889,0.290909090909091,0.442857142857143,0.533333333333333,0.442857142857143,0.688888888888889,0.539130434782609,0.45,0.31,0.7,0.48989898989899,0.47
0.830188679245283,0.276595744680851,0.564102564102564,0.590909090909091,0.564102564102564,0.830188679245283,0.67175572519084,0.53,0.44,0.78,0.553392211963067,0.57
0.8,0.236363636363636,0.461538461538462,0.590909090909091,0.461538461538462,0.8,0.585365853658537,0.45,0.36,0.78,0.518181818181818,0.49
0.764705882352941,0.204081632653061,0.5,0.454545454545455,0.5,0.764705882352941,0.604651162790698,0.51,0.39,0.78,0.484393757503001,0.49
0.64,0.4,0.516129032258065,0.526315789473684,0.516129032258065,0.64,0.571428571428571,0.5,0.32,0.62,0.52,0.52
0.666666666666667,0.285714285714286,0.492753623188406,0.451612903225806,0.492753623188406,0.666666666666667,0.566666666666667,0.51,0.34,0.69,0.476190476190476,0.48
0.723404255319149,0.320754716981132,0.485714285714286,0.566666666666667,0.485714285714286,0.723404255319149,0.581196581196581,0.47,0.34,0.7,0.522079486150141,0.51
0.78,0.3,0.527027027027027,0.576923076923077,0.527027027027027,0.78,0.629032258064516,0.5,0.39,0.74,0.54,0.54
0.6875,0.211538461538462,0.445945945945946,0.423076923076923,0.445945945945946,0.6875,0.540983606557377,0.48,0.33,0.74,0.449519230769231,0.44
0.716981132075472,0.446808510638298,0.59375,0.583333333333333,0.59375,0.716981132075472,0.64957264957265,0.53,0.38,0.64,0.581894821356885,0.59
0.75,0.307692307692308,0.5,0.571428571428571,0.5,0.75,0.6,0.48,0.36,0.72,0.528846153846154,0.52
0.754385964912281,0.372093023255814,0.614285714285714,0.533333333333333,0.614285714285714,0.754385964912281,0.677165354330709,0.57,0.43,0.7,0.563239494084047,0.59
0.765957446808511,0.264150943396226,0.48,0.56,0.48,0.765957446808511,0.590163934426229,0.47,0.36,0.75,0.515054195102368,0.5
0.716981132075472,0.25531914893617,0.520547945205479,0.444444444444444,0.520547945205479,0.716981132075472,0.603174603174603,0.53,0.38,0.73,0.486150140505821,0.5
0.690909090909091,0.422222222222222,0.59375,0.527777777777778,0.59375,0.690909090909091,0.638655462184874,0.55,0.38,0.64,0.556565656565657,0.57
0.787234042553192,0.188679245283019,0.4625,0.5,0.4625,0.787234042553192,0.582677165354331,0.47,0.37,0.8,0.487956643918105,0.47
0.686274509803922,0.26530612244898,0.492957746478873,0.448275862068965,0.492957746478873,0.686274509803922,0.573770491803279,0.51,0.35,0.71,0.475790316126451,0.48
0.727272727272727,0.177777777777778,0.51948051948052,0.347826086956522,0.519480519480519,0.727272727272727,0.606060606060606,0.55,0.4,0.77,0.452525252525253,0.48
0.722222222222222,0.239130434782609,0.527027027027027,0.423076923076923,0.527027027027027,0.722222222222222,0.609375,0.54,0.39,0.74,0.480676328502415,0.5
0.58,0.3,0.453125,0.416666666666667,0.453125,0.58,0.508771929824561,0.5,0.29,0.64,0.44,0.44
0.641509433962264,0.468085106382979,0.576271186440678,0.536585365853658,0.576271186440678,0.641509433962264,0.607142857142857,0.53,0.34,0.59,0.554797270172621,0.56
0.724137931034483,0.357142857142857,0.608695652173913,0.483870967741936,0.608695652173913,0.724137931034483,0.661417322834646,0.58,0.42,0.69,0.54064039408867,0.57
0.9,0.34,0.576923076923077,0.772727272727273,0.576923076923077,0.9,0.703125,0.5,0.45,0.78,0.62,0.62
0.822222222222222,0.309090909090909,0.493333333333333,0.68,0.493333333333333,0.822222222222222,0.616666666666667,0.45,0.37,0.75,0.565656565656566,0.54
0.741379310344828,0.404761904761905,0.632352941176471,0.53125,0.632352941176471,0.741379310344828,0.682539682539683,0.58,0.43,0.68,0.573070607553366,0.6
0.770833333333333,0.211538461538462,0.474358974358974,0.5,0.474358974358974,0.770833333333333,0.587301587301587,0.48,0.37,0.78,0.491185897435897,0.48
0.666666666666667,0.285714285714286,0.492753623188406,0.451612903225806,0.492753623188406,0.666666666666667,0.566666666666667,0.51,0.34,0.69,0.476190476190476,0.48
0.770833333333333,0.384615384615385,0.536231884057971,0.645161290322581,0.536231884057971,0.770833333333333,0.632478632478633,0.48,0.37,0.69,0.577724358974359,0.57
0.842105263157895,0.17741935483871,0.385542168674699,0.647058823529412,0.385542168674699,0.842105263157895,0.528925619834711,0.38,0.32,0.83,0.509762308998302,0.43
0.843137254901961,0.326530612244898,0.565789473684211,0.666666666666667,0.565789473684211,0.843137254901961,0.677165354330709,0.51,0.43,0.76,0.584833933573429,0.59
0.686274509803922,0.346938775510204,0.522388059701493,0.515151515151515,0.522388059701492,0.686274509803922,0.593220338983051,0.51,0.35,0.67,0.516606642657063,0.52
0.754716981132076,0.212765957446809,0.51948051948052,0.434782608695652,0.519480519480519,0.754716981132076,0.615384615384615,0.53,0.4,0.77,0.483741469289442,0.5
0.672727272727273,0.4,0.578125,0.5,0.578125,0.672727272727273,0.621848739495798,0.55,0.37,0.64,0.536363636363636,0.55
0.622641509433962,0.319148936170213,0.507692307692308,0.428571428571429,0.507692307692308,0.622641509433962,0.559322033898305,0.53,0.33,0.65,0.470895222802088,0.48
0.627118644067797,0.390243902439024,0.596774193548387,0.421052631578947,0.596774193548387,0.627118644067797,0.611570247933884,0.59,0.37,0.62,0.508681273253411,0.53
0.673076923076923,0.333333333333333,0.522388059701493,0.484848484848485,0.522388059701492,0.673076923076923,0.588235294117647,0.52,0.35,0.67,0.503205128205128,0.51
0.822222222222222,0.109090909090909,0.430232558139535,0.428571428571429,0.430232558139535,0.822222222222222,0.564885496183206,0.45,0.37,0.86,0.465656565656566,0.43
0.770833333333333,0.153846153846154,0.45679012345679,0.421052631578947,0.45679012345679,0.770833333333333,0.573643410852713,0.48,0.37,0.81,0.462339743589744,0.45
0.792452830188679,0.25531914893617,0.545454545454546,0.521739130434783,0.545454545454545,0.792452830188679,0.646153846153846,0.53,0.42,0.77,0.523885989562425,0.54
0.72,0.3,0.507042253521127,0.517241379310345,0.507042253521127,0.72,0.59504132231405,0.5,0.36,0.71,0.51,0.51
0.620689655172414,0.428571428571429,0.6,0.45,0.6,0.620689655172414,0.610169491525424,0.58,0.36,0.6,0.524630541871921,0.54
0.8125,0.173076923076923,0.475609756097561,0.5,0.475609756097561,0.8125,0.6,0.48,0.39,0.82,0.492788461538462,0.48
0.790697674418605,0.263157894736842,0.447368421052632,0.625,0.447368421052632,0.790697674418605,0.571428571428571,0.43,0.34,0.76,0.526927784577723,0.49
0.759259259259259,0.304347826086957,0.561643835616438,0.518518518518518,0.561643835616438,0.759259259259259,0.645669291338583,0.54,0.41,0.73,0.531803542673108,0.55
0.769230769230769,0.291666666666667,0.540540540540541,0.538461538461539,0.540540540540541,0.769230769230769,0.634920634920635,0.52,0.4,0.74,0.530448717948718,0.54
0.763636363636364,0.377777777777778,0.6,0.566666666666667,0.6,0.763636363636364,0.672,0.55,0.42,0.7,0.570707070707071,0.59
0.6875,0.269230769230769,0.464788732394366,0.482758620689655,0.464788732394366,0.6875,0.554621848739496,0.48,0.33,0.71,0.478365384615385,0.47
0.637931034482759,0.404761904761905,0.596774193548387,0.447368421052632,0.596774193548387,0.637931034482759,0.616666666666667,0.58,0.37,0.62,0.521346469622332,0.54
0.686274509803922,0.285714285714286,0.5,0.466666666666667,0.5,0.686274509803922,0.578512396694215,0.51,0.35,0.7,0.485994397759104,0.49
0.725490196078431,0.285714285714286,0.513888888888889,0.5,0.513888888888889,0.725490196078431,0.601626016260163,0.51,0.37,0.72,0.505602240896359,0.51
0.754385964912281,0.27906976744186,0.581081081081081,0.461538461538462,0.581081081081081,0.754385964912281,0.656488549618321,0.57,0.43,0.74,0.516727866177071,0.55
0.702127659574468,0.358490566037736,0.492537313432836,0.575757575757576,0.492537313432836,0.702127659574468,0.578947368421053,0.47,0.33,0.67,0.530309112806102,0.52
0.729166666666667,0.25,0.472972972972973,0.5,0.472972972972973,0.729166666666667,0.573770491803279,0.48,0.35,0.74,0.489583333333333,0.48
0.872340425531915,0.30188679245283,0.525641025641026,0.727272727272727,0.525641025641026,0.872340425531915,0.656,0.47,0.41,0.78,0.587113608992373,0.57
0.8,0.272727272727273,0.473684210526316,0.625,0.473684210526316,0.8,0.59504132231405,0.45,0.36,0.76,0.536363636363636,0.51
0.867924528301887,0.25531914893617,0.567901234567901,0.631578947368421,0.567901234567901,0.867924528301887,0.686567164179104,0.53,0.46,0.81,0.561621838619028,0.58
0.736842105263158,0.348837209302326,0.6,0.5,0.6,0.736842105263158,0.661417322834646,0.57,0.42,0.7,0.542839657282742,0.57
0.622222222222222,0.218181818181818,0.394366197183099,0.413793103448276,0.394366197183099,0.622222222222222,0.482758620689655,0.45,0.28,0.71,0.42020202020202,0.4
0.647058823529412,0.183673469387755,0.452054794520548,0.333333333333333,0.452054794520548,0.647058823529412,0.532258064516129,0.51,0.33,0.73,0.415366146458583,0.42
0.73469387755102,0.333333333333333,0.514285714285714,0.566666666666667,0.514285714285714,0.73469387755102,0.605042016806723,0.49,0.36,0.7,0.534013605442177,0.53
0.72,0.3,0.507042253521127,0.517241379310345,0.507042253521127,0.72,0.59504132231405,0.5,0.36,0.71,0.51,0.51
0.727272727272727,0.222222222222222,0.533333333333333,0.4,0.533333333333333,0.727272727272727,0.615384615384615,0.55,0.4,0.75,0.474747474747475,0.5
0.821428571428571,0.340909090909091,0.613333333333333,0.6,0.613333333333333,0.821428571428571,0.702290076335878,0.56,0.46,0.75,0.581168831168831,0.61
0.770833333333333,0.269230769230769,0.493333333333333,0.56,0.493333333333333,0.770833333333333,0.601626016260163,0.48,0.37,0.75,0.520032051282051,0.51
0.695652173913043,0.222222222222222,0.432432432432432,0.461538461538462,0.432432432432432,0.695652173913043,0.533333333333333,0.46,0.32,0.74,0.458937198067633,0.44
0.758620689655172,0.261904761904762,0.586666666666667,0.44,0.586666666666667,0.758620689655172,0.661654135338346,0.58,0.44,0.75,0.510262725779967,0.55
0.754716981132076,0.25531914893617,0.533333333333333,0.48,0.533333333333333,0.754716981132076,0.625,0.53,0.4,0.75,0.505018065034123,0.52
0.872340425531915,0.339622641509434,0.539473684210526,0.75,0.539473684210526,0.872340425531915,0.666666666666667,0.47,0.41,0.76,0.605981533520674,0.59
0.62962962962963,0.347826086956522,0.53125,0.444444444444444,0.53125,0.62962962962963,0.576271186440678,0.54,0.34,0.64,0.488727858293076,0.5
0.711538461538462,0.458333333333333,0.587301587301587,0.594594594594595,0.587301587301587,0.711538461538462,0.643478260869565,0.52,0.37,0.63,0.584935897435897,0.59
0.773584905660377,0.276595744680851,0.546666666666667,0.52,0.546666666666667,0.773584905660377,0.640625,0.53,0.41,0.75,0.525090325170614,0.54
0.68,0.36,0.515151515151515,0.529411764705882,0.515151515151515,0.68,0.586206896551724,0.5,0.34,0.66,0.52,0.52
0.857142857142857,0.172413793103448,0.428571428571428,0.625,0.428571428571429,0.857142857142857,0.571428571428571,0.42,0.36,0.84,0.514778325123153,0.46
0.843137254901961,0.448979591836735,0.614285714285714,0.733333333333333,0.614285714285714,0.843137254901961,0.710743801652893,0.51,0.43,0.7,0.646058423369348,0.65
0.627450980392157,0.387755102040816,0.516129032258065,0.5,0.516129032258065,0.627450980392157,0.566371681415929,0.51,0.32,0.62,0.507603041216487,0.51
0.69811320754717,0.404255319148936,0.569230769230769,0.542857142857143,0.569230769230769,0.69811320754717,0.627118644067797,0.53,0.37,0.65,0.551184263348053,0.56
0.770833333333333,0.326923076923077,0.513888888888889,0.607142857142857,0.513888888888889,0.770833333333333,0.616666666666667,0.48,0.37,0.72,0.548878205128205,0.54
0.826086956521739,0.259259259259259,0.487179487179487,0.636363636363636,0.487179487179487,0.826086956521739,0.612903225806452,0.46,0.38,0.78,0.542673107890499,0.52
0.74,0.22,0.486842105263158,0.458333333333333,0.486842105263158,0.74,0.587301587301587,0.5,0.37,0.76,0.48,0.48
0.770833333333333,0.211538461538462,0.474358974358974,0.5,0.474358974358974,0.770833333333333,0.587301587301587,0.48,0.37,0.78,0.491185897435897,0.48
0.755102040816326,0.196078431372549,0.474358974358974,0.454545454545455,0.474358974358974,0.755102040816326,0.582677165354331,0.49,0.37,0.78,0.475590236094438,0.47
0.75,0.25,0.44,0.56,0.44,0.75,0.554621848739496,0.44,0.33,0.75,0.5,0.47
0.854166666666667,0.346153846153846,0.546666666666667,0.72,0.546666666666667,0.854166666666667,0.666666666666667,0.48,0.41,0.75,0.600160256410256,0.59
0.576271186440678,0.390243902439024,0.576271186440678,0.390243902439024,0.576271186440678,0.576271186440678,0.576271186440678,0.59,0.34,0.59,0.483257544439851,0.5
0.788461538461538,0.145833333333333,0.5,0.388888888888889,0.5,0.788461538461538,0.611940298507463,0.52,0.41,0.82,0.467147435897436,0.48
0.833333333333333,0.307692307692308,0.526315789473684,0.666666666666667,0.526315789473684,0.833333333333333,0.645161290322581,0.48,0.4,0.76,0.57051282051282,0.56
0.716981132075472,0.212765957446809,0.506666666666667,0.4,0.506666666666667,0.716981132075472,0.59375,0.53,0.38,0.75,0.46487354476114,0.48
0.688888888888889,0.254545454545455,0.430555555555556,0.5,0.430555555555556,0.688888888888889,0.52991452991453,0.45,0.31,0.72,0.471717171717172,0.45
0.777777777777778,0.391304347826087,0.6,0.6,0.6,0.777777777777778,0.67741935483871,0.54,0.42,0.7,0.584541062801932,0.6
0.808510638297872,0.283018867924528,0.5,0.625,0.5,0.808510638297872,0.617886178861789,0.47,0.38,0.76,0.5457647531112,0.53
0.703703703703704,0.434782608695652,0.59375,0.555555555555556,0.59375,0.703703703703704,0.644067796610169,0.54,0.38,0.64,0.569243156199678,0.58
0.796296296296296,0.260869565217391,0.558441558441558,0.521739130434783,0.558441558441558,0.796296296296296,0.65648854961832,0.54,0.43,0.77,0.528582930756844,0.55
0.785714285714286,0.295454545454545,0.586666666666667,0.52,0.586666666666667,0.785714285714286,0.67175572519084,0.56,0.44,0.75,0.540584415584416,0.57
0.673913043478261,0.574074074074074,0.574074074074074,0.673913043478261,0.574074074074074,0.673913043478261,0.62,0.46,0.31,0.54,0.623993558776167,0.62
0.583333333333333,0.423076923076923,0.482758620689655,0.523809523809524,0.482758620689655,0.583333333333333,0.528301886792453,0.48,0.28,0.58,0.503205128205128,0.5
0.73469387755102,0.313725490196078,0.507042253521127,0.551724137931035,0.507042253521127,0.73469387755102,0.6,0.49,0.36,0.71,0.524209683873549,0.52
0.745454545454545,0.288888888888889,0.561643835616438,0.481481481481481,0.561643835616438,0.745454545454545,0.640625,0.55,0.41,0.73,0.517171717171717,0.54
0.784313725490196,0.285714285714286,0.533333333333333,0.56,0.533333333333333,0.784313725490196,0.634920634920635,0.51,0.4,0.75,0.535014005602241,0.54
0.789473684210526,0.325581395348837,0.608108108108108,0.538461538461539,0.608108108108108,0.789473684210526,0.687022900763359,0.57,0.45,0.74,0.557527539779682,0.59
0.82,0.24,0.518987341772152,0.571428571428571,0.518987341772152,0.82,0.635658914728682,0.5,0.41,0.79,0.53,0.53
0.625,0.386363636363636,0.564516129032258,0.447368421052632,0.564516129032258,0.625,0.593220338983051,0.56,0.35,0.62,0.505681818181818,0.52
0.716981132075472,0.382978723404255,0.567164179104478,0.545454545454545,0.567164179104478,0.716981132075472,0.633333333333333,0.53,0.38,0.67,0.549979927739863,0.56
0.759259259259259,0.304347826086957,0.561643835616438,0.518518518518518,0.561643835616438,0.759259259259259,0.645669291338583,0.54,0.41,0.73,0.531803542673108,0.55
0.692307692307692,0.3125,0.521739130434783,0.483870967741935,0.521739130434783,0.692307692307692,0.59504132231405,0.52,0.36,0.69,0.502403846153846,0.51
0.704545454545455,0.357142857142857,0.462686567164179,0.606060606060606,0.462686567164179,0.704545454545455,0.558558558558559,0.44,0.31,0.67,0.530844155844156,0.51
0.714285714285714,0.310344827586207,0.428571428571428,0.6,0.428571428571429,0.714285714285714,0.535714285714286,0.42,0.3,0.7,0.512315270935961,0.48
0.607142857142857,0.409090909090909,0.566666666666667,0.45,0.566666666666667,0.607142857142857,0.586206896551724,0.56,0.34,0.6,0.508116883116883,0.52
0.673076923076923,0.166666666666667,0.466666666666667,0.32,0.466666666666667,0.673076923076923,0.551181102362205,0.52,0.35,0.75,0.419871794871795,0.43
0.872340425531915,0.226415094339623,0.5,0.666666666666667,0.5,0.872340425531915,0.635658914728682,0.47,0.41,0.82,0.549377759935769,0.53
0.901960784313726,0.244897959183673,0.55421686746988,0.705882352941177,0.55421686746988,0.901960784313726,0.686567164179104,0.51,0.46,0.83,0.573429371748699,0.58
0.68,0.26,0.47887323943662,0.448275862068966,0.47887323943662,0.68,0.56198347107438,0.5,0.34,0.71,0.47,0.47
0.784313725490196,0.244897959183673,0.51948051948052,0.521739130434783,0.519480519480519,0.784313725490196,0.625,0.51,0.4,0.77,0.514605842336935,0.52
0.788461538461538,0.354166666666667,0.569444444444444,0.607142857142857,0.569444444444444,0.788461538461538,0.661290322580645,0.52,0.41,0.72,0.571314102564103,0.58
0.717391304347826,0.351851851851852,0.485294117647059,0.59375,0.485294117647059,0.717391304347826,0.578947368421053,0.46,0.33,0.68,0.534621578099839,0.52
0.833333333333333,0.269230769230769,0.512820512820513,0.636363636363636,0.512820512820513,0.833333333333333,0.634920634920635,0.48,0.4,0.78,0.551282051282051,0.54
0.645833333333333,0.269230769230769,0.449275362318841,0.451612903225806,0.449275362318841,0.645833333333333,0.52991452991453,0.48,0.31,0.69,0.457532051282051,0.45
0.792452830188679,0.276595744680851,0.552631578947368,0.541666666666667,0.552631578947368,0.792452830188679,0.651162790697674,0.53,0.42,0.76,0.534524287434765,0.55
0.76,0.2,0.487179487179487,0.454545454545455,0.487179487179487,0.76,0.59375,0.5,0.38,0.78,0.48,0.48
0.869565217391304,0.259259259259259,0.5,0.7,0.5,0.869565217391304,0.634920634920635,0.46,0.4,0.8,0.564412238325282,0.54
0.72,0.26,0.493150684931507,0.481481481481481,0.493150684931507,0.72,0.585365853658537,0.5,0.36,0.73,0.49,0.49
0.720930232558139,0.263157894736842,0.424657534246575,0.555555555555555,0.424657534246575,0.720930232558139,0.53448275862069,0.43,0.31,0.73,0.492044063647491,0.46
0.770833333333333,0.326923076923077,0.513888888888889,0.607142857142857,0.513888888888889,0.770833333333333,0.616666666666667,0.48,0.37,0.72,0.548878205128205,0.54
0.840909090909091,0.232142857142857,0.4625,0.65,0.4625,0.840909090909091,0.596774193548387,0.44,0.37,0.8,0.536525974025974,0.5
0.795454545454545,0.232142857142857,0.448717948717949,0.590909090909091,0.448717948717949,0.795454545454545,0.573770491803279,0.44,0.35,0.78,0.513798701298701,0.48
0.772727272727273,0.285714285714286,0.459459459459459,0.615384615384615,0.459459459459459,0.772727272727273,0.576271186440678,0.44,0.34,0.74,0.529220779220779,0.5
0.716666666666667,0.4,0.641791044776119,0.484848484848485,0.641791044776119,0.716666666666667,0.677165354330709,0.6,0.43,0.67,0.558333333333333,0.59
0.725490196078431,0.326530612244898,0.528571428571429,0.533333333333333,0.528571428571429,0.725490196078431,0.611570247933884,0.51,0.37,0.7,0.526010404161665,0.53
0.847826086956522,0.240740740740741,0.4875,0.65,0.4875,0.847826086956522,0.619047619047619,0.46,0.39,0.8,0.544283413848631,0.52
0.68,0.38,0.523076923076923,0.542857142857143,0.523076923076923,0.68,0.591304347826087,0.5,0.34,0.65,0.53,0.53
0.74,0.22,0.486842105263158,0.458333333333333,0.486842105263158,0.74,0.587301587301587,0.5,0.37,0.76,0.48,0.48
0.871794871794872,0.229508196721311,0.419753086419753,0.736842105263158,0.419753086419753,0.871794871794872,0.566666666666667,0.39,0.34,0.81,0.550651534258092,0.48
0.8,0.42,0.579710144927536,0.67741935483871,0.579710144927536,0.8,0.672268907563025,0.5,0.4,0.69,0.61,0.61
0.8125,0.326923076923077,0.527027027027027,0.653846153846154,0.527027027027027,0.8125,0.639344262295082,0.48,0.39,0.74,0.569711538461538,0.56
0.72,0.14,0.455696202531646,0.333333333333333,0.455696202531646,0.72,0.558139534883721,0.5,0.36,0.79,0.43,0.43
0.725490196078431,0.244897959183673,0.5,0.461538461538462,0.5,0.725490196078431,0.592,0.51,0.37,0.74,0.485194077631052,0.49
0.765957446808511,0.188679245283019,0.455696202531646,0.476190476190476,0.455696202531646,0.765957446808511,0.571428571428572,0.47,0.36,0.79,0.477318346045765,0.46
0.764705882352941,0.244897959183673,0.513157894736842,0.5,0.513157894736842,0.764705882352941,0.614173228346457,0.51,0.39,0.76,0.504801920768307,0.51
0.729166666666667,0.211538461538462,0.460526315789474,0.458333333333333,0.460526315789474,0.729166666666667,0.564516129032258,0.48,0.35,0.76,0.470352564102564,0.46
0.814814814814815,0.239130434782609,0.556962025316456,0.523809523809524,0.556962025316456,0.814814814814815,0.661654135338346,0.54,0.44,0.79,0.526972624798712,0.55
0.792452830188679,0.340425531914894,0.575342465753425,0.592592592592593,0.575342465753425,0.792452830188679,0.666666666666667,0.53,0.42,0.73,0.566439181051786,0.58
0.666666666666667,0.395348837209302,0.59375,0.472222222222222,0.59375,0.666666666666667,0.628099173553719,0.57,0.38,0.64,0.531007751937984,0.55
0.86,0.14,0.5,0.5,0.5,0.86,0.632352941176471,0.5,0.43,0.86,0.5,0.5
0.679245283018868,0.319148936170213,0.529411764705882,0.46875,0.529411764705882,0.679245283018868,0.59504132231405,0.53,0.36,0.68,0.49919710959454,0.51
0.791666666666667,0.25,0.493506493506493,0.565217391304348,0.493506493506494,0.791666666666667,0.608,0.48,0.38,0.77,0.520833333333333,0.51
0.88,0.28,0.55,0.7,0.55,0.88,0.676923076923077,0.5,0.44,0.8,0.58,0.58
0.78,0.3,0.527027027027027,0.576923076923077,0.527027027027027,0.78,0.629032258064516,0.5,0.39,0.74,0.54,0.54
0.791666666666667,0.230769230769231,0.487179487179487,0.545454545454545,0.487179487179487,0.791666666666667,0.603174603174603,0.48,0.38,0.78,0.511217948717949,0.5
0.711538461538462,0.208333333333333,0.493333333333333,0.4,0.493333333333333,0.711538461538462,0.582677165354331,0.52,0.37,0.75,0.459935897435897,0.47
0.782608695652174,0.222222222222222,0.461538461538462,0.545454545454546,0.461538461538462,0.782608695652174,0.580645161290323,0.46,0.36,0.78,0.502415458937198,0.48
0.74,0.28,0.506849315068493,0.518518518518518,0.506849315068493,0.74,0.601626016260163,0.5,0.37,0.73,0.51,0.51
0.787234042553192,0.358490566037736,0.52112676056338,0.655172413793104,0.52112676056338,0.787234042553192,0.627118644067797,0.47,0.37,0.71,0.572862304295464,0.56
0.764705882352941,0.36734693877551,0.557142857142857,0.6,0.557142857142857,0.764705882352941,0.644628099173554,0.51,0.39,0.7,0.566026410564226,0.57
0.784313725490196,0.204081632653061,0.506329113924051,0.476190476190476,0.506329113924051,0.784313725490196,0.615384615384615,0.51,0.4,0.79,0.494197679071629,0.5
0.745454545454545,0.311111111111111,0.569444444444445,0.5,0.569444444444444,0.745454545454545,0.645669291338583,0.55,0.41,0.72,0.528282828282828,0.55
0.754716981132076,0.340425531914894,0.563380281690141,0.551724137931035,0.563380281690141,0.754716981132076,0.645161290322581,0.53,0.4,0.71,0.547571256523485,0.56
0.745098039215686,0.183673469387755,0.487179487179487,0.409090909090909,0.487179487179487,0.745098039215686,0.589147286821705,0.51,0.38,0.78,0.464385754301721,0.47
0.767441860465116,0.298245614035088,0.452054794520548,0.62962962962963,0.452054794520548,0.767441860465116,0.568965517241379,0.43,0.33,0.73,0.532843737250102,0.5
0.666666666666667,0.224489795918367,0.472222222222222,0.392857142857143,0.472222222222222,0.666666666666667,0.552845528455284,0.51,0.34,0.72,0.445578231292517,0.45
0.791666666666667,0.326923076923077,0.520547945205479,0.62962962962963,0.520547945205479,0.791666666666667,0.628099173553719,0.48,0.38,0.73,0.559294871794872,0.55
0.775510204081633,0.274509803921569,0.506666666666667,0.56,0.506666666666667,0.775510204081633,0.612903225806452,0.49,0.38,0.75,0.525010004001601,0.52
0.75,0.211538461538462,0.467532467532468,0.478260869565217,0.467532467532468,0.75,0.576,0.48,0.36,0.77,0.480769230769231,0.47
0.722222222222222,0.304347826086957,0.549295774647887,0.482758620689655,0.549295774647887,0.722222222222222,0.624,0.54,0.39,0.71,0.513285024154589,0.53
0.792452830188679,0.212765957446809,0.531645569620253,0.476190476190476,0.531645569620253,0.792452830188679,0.636363636363636,0.53,0.42,0.79,0.502609393817744,0.52
0.74468085106383,0.320754716981132,0.492957746478873,0.586206896551724,0.492957746478873,0.74468085106383,0.593220338983051,0.47,0.35,0.71,0.532717784022481,0.52
0.803921568627451,0.285714285714286,0.539473684210526,0.583333333333333,0.539473684210526,0.803921568627451,0.645669291338583,0.51,0.41,0.76,0.544817927170868,0.55
0.86,0.32,0.558441558441558,0.695652173913043,0.558441558441558,0.86,0.677165354330709,0.5,0.43,0.77,0.59,0.59
0.775510204081633,0.235294117647059,0.493506493506494,0.521739130434783,0.493506493506494,0.775510204081633,0.603174603174603,0.49,0.38,0.77,0.505402160864346,0.5
0.735849056603774,0.234042553191489,0.52,0.44,0.52,0.735849056603774,0.609375,0.53,0.39,0.75,0.484945804897631,0.5
0.8125,0.211538461538462,0.4875,0.55,0.4875,0.8125,0.609375,0.48,0.39,0.8,0.512019230769231,0.5
0.791666666666667,0.25,0.493506493506493,0.565217391304348,0.493506493506494,0.791666666666667,0.608,0.48,0.38,0.77,0.520833333333333,0.51
