"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000340449,0,0.69
0.90625,0.857142857142857,0.878787878787879,0.888888888888889,0.878787878787879,0.90625,0.892307692307692,0.533333333333333,0.483333333333333,0.55,0.881696428571429,0.883333333333333,2707.0557372382,1,0.8
0.88,0.926666666666667,0.923076923076923,0.885350318471338,0.923076923076923,0.88,0.901023890784983,0.5,0.44,0.476666666666667,0.903333333333333,0.903333333333333,2274.5318965688,1,0.71
0.819444444444444,0.852564102564103,0.836879432624113,0.836477987421384,0.836879432624113,0.819444444444444,0.828070175438597,0.48,0.393333333333333,0.47,0.836004273504273,0.836666666666667,3716.27803213348,1,0.76
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000236467,0,0.8
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000048933,0,0.73
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000081141,0,0.72
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000080153,0,0.83
0.945945945945946,0.934210526315789,0.933333333333333,0.946666666666667,0.933333333333333,0.945945945945946,0.939597315436242,0.493333333333333,0.466666666666667,0.5,0.940078236130868,0.94,299.838869931906,1,0.73
0.860927152317881,0.879194630872483,0.878378378378378,0.861842105263158,0.878378378378378,0.860927152317881,0.869565217391304,0.503333333333333,0.433333333333333,0.493333333333333,0.870060891595182,0.87,2995.40496435114,1,0.74
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.00000017036,0,0.74
0.896774193548387,0.848275862068966,0.863354037267081,0.884892086330935,0.863354037267081,0.896774193548387,0.879746835443038,0.516666666666667,0.463333333333333,0.536666666666667,0.872525027808676,0.873333333333333,2923.3176575729,1,0.69
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000417913,0,0.87
0.906666666666667,0.88,0.883116883116883,0.904109589041096,0.883116883116883,0.906666666666667,0.894736842105263,0.5,0.453333333333333,0.513333333333333,0.893333333333333,0.893333333333333,2490.7938169035,1,0.68
0.987096774193548,0.958620689655172,0.962264150943396,0.985815602836879,0.962264150943396,0.987096774193548,0.974522292993631,0.516666666666667,0.51,0.53,0.97285873192436,0.973333333333333,274.006695043192,1,0.8
0.845161290322581,0.896551724137931,0.897260273972603,0.844155844155844,0.897260273972603,0.845161290322581,0.870431893687708,0.516666666666667,0.436666666666667,0.486666666666667,0.870856507230256,0.87,2995.40496435114,0,0.71
0.930555555555556,0.916666666666667,0.91156462585034,0.934640522875817,0.91156462585034,0.930555555555556,0.920962199312715,0.48,0.446666666666667,0.49,0.923611111111111,0.923333333333333,311.156862693271,1,0.79
0.933774834437086,0.932885906040268,0.933774834437086,0.932885906040268,0.933774834437086,0.933774834437086,0.933774834437086,0.503333333333333,0.47,0.503333333333333,0.933330370238677,0.933333333333333,335.366141750911,1,0.8
0.904761904761905,0.849673202614379,0.852564102564102,0.902777777777778,0.852564102564103,0.904761904761905,0.877887788778878,0.49,0.443333333333333,0.52,0.877217553688142,0.876666666666667,2851.23035079467,1,0.74
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000118255,0,0.77
0.909090909090909,0.917197452229299,0.909090909090909,0.917197452229299,0.909090909090909,0.909090909090909,0.909090909090909,0.476666666666667,0.433333333333333,0.476666666666667,0.913144180660104,0.913333333333333,2058.26997623409,0,0.77
0.903846153846154,0.881944444444444,0.892405063291139,0.894366197183099,0.892405063291139,0.903846153846154,0.898089171974522,0.52,0.47,0.526666666666667,0.892895299145299,0.893333333333333,339.168774614852,1,0.78
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000156993,0,0.72
0.953947368421053,0.952702702702703,0.953947368421053,0.952702702702703,0.953947368421053,0.953947368421053,0.953947368421053,0.506666666666667,0.483333333333333,0.506666666666667,0.953325035561878,0.953333333333333,297.362295073243,1,0.81
0.895424836601307,0.857142857142857,0.867088607594937,0.887323943661972,0.867088607594937,0.895424836601307,0.881028938906752,0.51,0.456666666666667,0.526666666666667,0.876283846872082,0.876666666666667,2851.23035079467,1,0.74
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000333794,0,0.78
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000141834,0,0.81
0.912751677852349,0.947019867549669,0.944444444444444,0.916666666666667,0.944444444444444,0.912751677852349,0.928327645051195,0.496666666666667,0.453333333333333,0.48,0.929885772701009,0.93,1697.83344234292,0,0.72
0.947019867549669,0.932885906040268,0.934640522875817,0.945578231292517,0.934640522875817,0.947019867549669,0.94078947368421,0.503333333333333,0.476666666666667,0.51,0.939952886794969,0.94,296.618813570432,1,0.8
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000046664,0,0.72
0.940789473684211,0.932432432432432,0.934640522875817,0.938775510204082,0.934640522875817,0.940789473684211,0.937704918032787,0.506666666666667,0.476666666666667,0.51,0.936610953058322,0.936666666666667,309.170890064879,1,0.72
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000139363,0,0.82
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000057101,0,0.78
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000113045,0,0.81
0.95364238410596,0.959731543624161,0.96,0.953333333333333,0.96,0.95364238410596,0.956810631229236,0.503333333333333,0.48,0.5,0.956686963865061,0.956666666666667,293.637583088482,1,0.82
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000143575,0,0.85
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000062128,0,0.79
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000368569,0,0.75
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000340745,0,0.69
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000091248,0,0.81
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000189117,0,0.72
0.910958904109589,0.863636363636364,0.863636363636364,0.910958904109589,0.863636363636364,0.910958904109589,0.886666666666667,0.486666666666667,0.443333333333333,0.513333333333333,0.887297633872976,0.886666666666667,2634.96843045997,0,0.7
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000081841,0,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000075311,0,0.75
0.884353741496599,0.895424836601307,0.89041095890411,0.88961038961039,0.89041095890411,0.884353741496599,0.887372013651877,0.49,0.433333333333333,0.486666666666667,0.889889289048953,0.89,2562.88112368173,0,0.75
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000095432,0,0.74
0.875,0.864864864864865,0.869281045751634,0.870748299319728,0.869281045751634,0.875,0.872131147540984,0.506666666666667,0.443333333333333,0.51,0.869932432432432,0.87,349.835509480697,1,0.73
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000159602,0,0.78
0.948387096774194,0.958620689655172,0.96078431372549,0.945578231292517,0.96078431372549,0.948387096774194,0.954545454545455,0.516666666666667,0.49,0.51,0.953503893214683,0.953333333333333,291.08063653117,1,0.68
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000088281,0,0.79
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000174335,0,0.75
0.865384615384615,0.916666666666667,0.918367346938775,0.862745098039216,0.918367346938776,0.865384615384615,0.891089108910891,0.52,0.45,0.49,0.891025641025641,0.89,2562.88112368173,1,0.75
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.00000006291,0,0.77
0.966887417218543,0.912751677852349,0.918238993710692,0.964539007092199,0.918238993710692,0.966887417218543,0.941935483870968,0.503333333333333,0.486666666666667,0.53,0.939819547535446,0.94,306.240505386924,1,0.76
0.925170068027211,0.915032679738562,0.912751677852349,0.927152317880795,0.912751677852349,0.925170068027211,0.918918918918919,0.49,0.453333333333333,0.496666666666667,0.920101373882886,0.92,302.583077105995,1,0.74
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000030652,0,0.74
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000275884,0,0.78
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000091577,0,0.75
0.9375,0.916666666666667,0.912162162162162,0.940789473684211,0.912162162162162,0.9375,0.924657534246575,0.48,0.45,0.493333333333333,0.927083333333333,0.926666666666667,294.139094210888,1,0.84
0.927152317880795,0.946308724832215,0.945945945945946,0.927631578947368,0.945945945945946,0.927152317880795,0.936454849498328,0.503333333333333,0.466666666666667,0.493333333333333,0.936730521356505,0.936666666666667,294.759537864003,1,0.65
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000144142,0,0.76
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000077696,0,0.71
0.894039735099338,0.879194630872483,0.88235294117647,0.891156462585034,0.882352941176471,0.894039735099338,0.888157894736842,0.503333333333333,0.45,0.51,0.88661718298591,0.886666666666667,2634.96843045997,1,0.75
0.910958904109589,0.88961038961039,0.886666666666667,0.913333333333333,0.886666666666667,0.910958904109589,0.898648648648649,0.486666666666667,0.443333333333333,0.5,0.900284646859989,0.9,333.460951577346,1,0.78
0.902097902097902,0.910828025477707,0.902097902097902,0.910828025477707,0.902097902097902,0.902097902097902,0.902097902097902,0.476666666666667,0.43,0.476666666666667,0.906462963787805,0.906666666666667,2202.44458979056,0,0.82
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000037737,0,0.81
0.961783439490446,0.895104895104895,0.909638554216867,0.955223880597015,0.909638554216867,0.961783439490446,0.934984520123839,0.523333333333333,0.503333333333333,0.553333333333333,0.92844416729767,0.93,338.69922581744,1,0.71
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.000000044871,0,0.7
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000074052,0,0.75
0.932885906040268,0.920529801324503,0.920529801324503,0.932885906040268,0.920529801324503,0.932885906040268,0.926666666666667,0.496666666666667,0.463333333333333,0.503333333333333,0.926707853682386,0.926666666666667,315.174605051726,1,0.78
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.000000247189,0,0.79
0.895424836601307,0.884353741496599,0.88961038961039,0.89041095890411,0.88961038961039,0.895424836601307,0.892508143322476,0.51,0.456666666666667,0.513333333333333,0.889889289048953,0.89,2562.88112368173,0,0.69
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000078836,0,0.75
0.880503144654088,0.829787234042553,0.853658536585366,0.860294117647059,0.853658536585366,0.880503144654088,0.86687306501548,0.53,0.466666666666667,0.546666666666667,0.855145189348321,0.856666666666667,3283.75419146408,0,0.79
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000074983,0,0.71
0.904109589041096,0.88961038961039,0.885906040268456,0.90728476821192,0.885906040268456,0.904109589041096,0.894915254237288,0.486666666666667,0.44,0.496666666666667,0.896859989325743,0.896666666666667,2418.70651012526,0,0.65
0.936619718309859,0.943037974683544,0.936619718309859,0.943037974683544,0.936619718309859,0.936619718309859,0.936619718309859,0.473333333333333,0.443333333333333,0.473333333333333,0.939828846496702,0.94,309.968372120579,1,0.77
0.931506849315068,0.883116883116883,0.883116883116883,0.931506849315068,0.883116883116883,0.931506849315068,0.906666666666667,0.486666666666667,0.453333333333333,0.513333333333333,0.907311866215976,0.906666666666667,2202.44458979056,0,0.8
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000178263,0,0.79
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000003628804,0,0.75
0.940789473684211,0.925675675675676,0.928571428571429,0.938356164383562,0.928571428571429,0.940789473684211,0.934640522875817,0.506666666666667,0.476666666666667,0.513333333333333,0.933232574679943,0.933333333333333,310.592296738773,1,0.72
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000167317,0,0.73
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000087057,0,0.71
0.948717948717949,0.951388888888889,0.954838709677419,0.944827586206897,0.954838709677419,0.948717948717949,0.951768488745981,0.52,0.493333333333333,0.516666666666667,0.950053418803419,0.95,290.892090775783,1,0.73
0.853333333333333,0.873333333333333,0.870748299319728,0.856209150326797,0.870748299319728,0.853333333333333,0.861952861952862,0.5,0.426666666666667,0.49,0.863333333333333,0.863333333333333,3139.57957790761,1,0.7
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000034487,0,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000026769,0,0.78
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000065378,0,0.71
0.885135135135135,0.907894736842105,0.903448275862069,0.890322580645161,0.903448275862069,0.885135135135135,0.89419795221843,0.493333333333333,0.436666666666667,0.483333333333333,0.89651493598862,0.896666666666667,2418.70651012526,0,0.78
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000047622,0,0.7
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000055439,0,0.78
0.907801418439716,0.911949685534591,0.901408450704225,0.917721518987342,0.901408450704225,0.907801418439716,0.904593639575972,0.47,0.426666666666667,0.473333333333333,0.909875551987154,0.91,325.188365880653,1,0.82
0.925465838509317,0.920863309352518,0.93125,0.914285714285714,0.93125,0.925465838509317,0.928348909657321,0.536666666666667,0.496666666666667,0.533333333333333,0.923164573930917,0.923333333333333,307.447794066173,1,0.82
0.865248226950355,0.880503144654088,0.865248226950355,0.880503144654088,0.865248226950355,0.865248226950355,0.865248226950355,0.47,0.406666666666667,0.47,0.872875685802221,0.873333333333333,2923.3176575729,0,0.73
0.933774834437086,0.912751677852349,0.915584415584416,0.931506849315069,0.915584415584416,0.933774834437086,0.924590163934426,0.503333333333333,0.47,0.513333333333333,0.923263256144718,0.923333333333333,308.055034467592,1,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000132947,0,0.79
0.935714285714286,0.93125,0.922535211267606,0.943037974683544,0.922535211267606,0.935714285714286,0.929078014184397,0.466666666666667,0.436666666666667,0.473333333333333,0.933482142857143,0.933333333333333,315.050470031514,1,0.71
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.0000000495,0,0.68
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000086345,0,0.75
1,1,1,1,1,1,1,0.453333333333333,0.453333333333333,0.453333333333333,1,1,184.000000051305,0,0.83
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000081306,0,0.82
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000423573,0,0.79
0.931506849315068,0.902597402597403,0.900662251655629,0.932885906040268,0.900662251655629,0.931506849315068,0.915824915824916,0.486666666666667,0.453333333333333,0.503333333333333,0.917052125956236,0.916666666666667,307.556065248567,1,0.71
0.961290322580645,0.937931034482759,0.943037974683544,0.957746478873239,0.943037974683544,0.961290322580645,0.952076677316294,0.516666666666667,0.496666666666667,0.526666666666667,0.949610678531702,0.95,301.531780695204,1,0.75
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000042468,0,0.72
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.00000004249,0,0.64
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.0000001423,0,0.74
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000069705,0,0.73
0.878378378378378,0.901315789473684,0.896551724137931,0.883870967741936,0.896551724137931,0.878378378378378,0.887372013651877,0.493333333333333,0.433333333333333,0.483333333333333,0.889847083926031,0.89,2562.88112368173,0,0.68
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000067851,0,0.65
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000350754,0,0.68
0.838926174496644,0.860927152317881,0.856164383561644,0.844155844155844,0.856164383561644,0.838926174496644,0.847457627118644,0.496666666666667,0.416666666666667,0.486666666666667,0.849926663407263,0.85,3427.92880502054,0,0.7
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000413332,0,0.75
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000149777,0,0.77
1,1,1,1,1,1,1,0.466666666666667,0.466666666666667,0.466666666666667,1,1,184.000000161472,0,0.79
0.931972789115646,0.934640522875817,0.931972789115646,0.934640522875817,0.931972789115646,0.931972789115646,0.931972789115646,0.49,0.456666666666667,0.49,0.933306655995732,0.933333333333333,302.045419426943,1,0.8
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000047225,0,0.77
0.927152317880795,0.885906040268456,0.89171974522293,0.923076923076923,0.89171974522293,0.927152317880795,0.909090909090909,0.503333333333333,0.466666666666667,0.523333333333333,0.906529179074625,0.906666666666667,344.085409169436,1,0.72
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000124477,0,0.84
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000349357,0,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000058357,0,0.84
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000060138,0,0.7
0.993506493506494,0.979452054794521,0.980769230769231,0.993055555555556,0.980769230769231,0.993506493506494,0.987096774193548,0.513333333333333,0.51,0.52,0.986479274150507,0.986666666666667,252.758257680042,1,0.73
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000205295,0,0.78
0.894039735099338,0.885906040268456,0.888157894736842,0.891891891891892,0.888157894736842,0.894039735099338,0.891089108910891,0.503333333333333,0.45,0.506666666666667,0.889972887683897,0.89,2562.88112368173,1,0.74
0.894039735099338,0.865771812080537,0.870967741935484,0.889655172413793,0.870967741935484,0.894039735099338,0.882352941176471,0.503333333333333,0.45,0.516666666666667,0.879905773589937,0.88,2779.14304401644,0,0.71
0.938775510204082,0.954248366013072,0.951724137931034,0.941935483870968,0.951724137931034,0.938775510204082,0.945205479452055,0.49,0.46,0.483333333333333,0.946511938108577,0.946666666666667,289.148375649316,1,0.75
