"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.582191780821918,0.707792207792208,0.653846153846154,0.641176470588235,0.653846153846154,0.582191780821918,0.615942028985507,0.486666666666667,0.283333333333333,0.433333333333333,0.644991994307063,0.646666666666667,469.810879415669,1,0.51
0.614864864864865,0.697368421052632,0.664233576642336,0.650306748466258,0.664233576642336,0.614864864864865,0.63859649122807,0.493333333333333,0.303333333333333,0.456666666666667,0.656116642958748,0.656666666666667,443.895336158306,1,0.55
0.693333333333333,0.693333333333333,0.693333333333333,0.693333333333333,0.693333333333333,0.693333333333333,0.693333333333333,0.5,0.346666666666667,0.5,0.693333333333333,0.693333333333333,432.865101816315,1,0.54
0.598591549295775,0.765822784810127,0.69672131147541,0.679775280898876,0.69672131147541,0.598591549295775,0.643939393939394,0.473333333333333,0.283333333333333,0.406666666666667,0.682207167052951,0.686666666666667,419.414875573668,1,0.53
0.622516556291391,0.724832214765101,0.696296296296296,0.654545454545454,0.696296296296296,0.622516556291391,0.657342657342657,0.503333333333333,0.313333333333333,0.45,0.673674385528246,0.673333333333333,434.137934644286,1,0.51
0.655844155844156,0.643835616438356,0.660130718954248,0.639455782312925,0.660130718954248,0.655844155844156,0.657980456026059,0.513333333333333,0.336666666666667,0.51,0.649839886141256,0.65,444.448926264789,1,0.56
0.668918918918919,0.743421052631579,0.717391304347826,0.697530864197531,0.717391304347826,0.668918918918919,0.692307692307692,0.493333333333333,0.33,0.46,0.706169985775249,0.706666666666667,439.926051586296,1,0.52
0.61744966442953,0.682119205298013,0.657142857142857,0.64375,0.657142857142857,0.61744966442953,0.636678200692042,0.496666666666667,0.306666666666667,0.466666666666667,0.649784434863772,0.65,450.034706828897,1,0.53
0.636986301369863,0.753246753246753,0.709923664122137,0.686390532544379,0.709923664122137,0.636986301369863,0.671480144404332,0.486666666666667,0.31,0.436666666666667,0.695116527308308,0.696666666666667,435.920071631267,1,0.55
0.664383561643836,0.707792207792208,0.683098591549296,0.689873417721519,0.683098591549296,0.664383561643836,0.673611111111111,0.486666666666667,0.323333333333333,0.473333333333333,0.686087884718022,0.686666666666667,439.150418047274,1,0.64
0.66,0.713333333333333,0.697183098591549,0.677215189873418,0.697183098591549,0.66,0.678082191780822,0.5,0.33,0.473333333333333,0.686666666666667,0.686666666666667,436.500765420755,1,0.58
0.67741935483871,0.641379310344828,0.668789808917197,0.65034965034965,0.668789808917197,0.67741935483871,0.673076923076923,0.516666666666667,0.35,0.523333333333333,0.659399332591769,0.66,434.368950474918,1,0.48
0.64968152866242,0.692307692307692,0.698630136986301,0.642857142857143,0.698630136986301,0.64968152866242,0.673267326732673,0.523333333333333,0.34,0.486666666666667,0.670994610485056,0.67,431.235256155876,1,0.55
0.714285714285714,0.732876712328767,0.738255033557047,0.708609271523179,0.738255033557047,0.714285714285714,0.726072607260726,0.513333333333333,0.366666666666667,0.496666666666667,0.723581213307241,0.723333333333333,427.101659142129,1,0.58
0.736842105263158,0.77027027027027,0.767123287671233,0.74025974025974,0.767123287671233,0.736842105263158,0.751677852348993,0.506666666666667,0.373333333333333,0.486666666666667,0.753556187766714,0.753333333333333,417.193923264001,1,0.64
0.611842105263158,0.641891891891892,0.636986301369863,0.616883116883117,0.636986301369863,0.611842105263158,0.624161073825503,0.506666666666667,0.31,0.486666666666667,0.626866998577525,0.626666666666667,455.531250307535,1,0.53
0.711538461538462,0.666666666666667,0.69811320754717,0.680851063829787,0.69811320754717,0.711538461538462,0.704761904761905,0.52,0.37,0.53,0.689102564102564,0.69,450.547494407478,1,0.44
0.636986301369863,0.766233766233766,0.72093023255814,0.690058479532164,0.720930232558139,0.636986301369863,0.676363636363636,0.486666666666667,0.31,0.43,0.701610033801815,0.703333333333333,439.073616007439,1,0.53
0.635135135135135,0.703947368421053,0.676258992805755,0.664596273291925,0.676258992805755,0.635135135135135,0.655052264808362,0.493333333333333,0.313333333333333,0.463333333333333,0.669541251778094,0.67,438.941110434674,1,0.61
0.725490196078431,0.714285714285714,0.725490196078431,0.714285714285714,0.725490196078431,0.725490196078431,0.725490196078431,0.51,0.37,0.51,0.719887955182073,0.72,415.707940167777,1,0.53
0.662068965517241,0.748387096774194,0.711111111111111,0.703030303030303,0.711111111111111,0.662068965517241,0.685714285714286,0.483333333333333,0.32,0.45,0.705228031145718,0.706666666666667,418.480990421202,1,0.56
0.657894736842105,0.702702702702703,0.694444444444445,0.666666666666667,0.694444444444444,0.657894736842105,0.675675675675676,0.506666666666667,0.333333333333333,0.48,0.680298719772404,0.68,443.700922562042,1,0.5
0.722222222222222,0.623188405797101,0.692307692307692,0.656488549618321,0.692307692307692,0.722222222222222,0.706948640483384,0.54,0.39,0.563333333333333,0.672705314009662,0.676666666666667,436.538847716967,1,0.52
0.649006622516556,0.644295302013423,0.649006622516556,0.644295302013423,0.649006622516556,0.649006622516556,0.649006622516556,0.503333333333333,0.326666666666667,0.503333333333333,0.64665096226499,0.646666666666667,444.892233747692,1,0.49
0.675675675675676,0.710526315789474,0.694444444444444,0.692307692307692,0.694444444444444,0.675675675675676,0.684931506849315,0.493333333333333,0.333333333333333,0.48,0.693100995732575,0.693333333333333,434.534578258304,1,0.61
0.712418300653595,0.680272108843537,0.698717948717949,0.694444444444444,0.698717948717949,0.712418300653595,0.705501618122977,0.51,0.363333333333333,0.52,0.696345204748566,0.696666666666667,428.645469259718,1,0.52
0.709459459459459,0.736842105263158,0.724137931034483,0.72258064516129,0.724137931034483,0.709459459459459,0.716723549488055,0.493333333333333,0.35,0.483333333333333,0.723150782361309,0.723333333333333,410.539521737373,1,0.56
0.723684210526316,0.682432432432432,0.700636942675159,0.706293706293706,0.700636942675159,0.723684210526316,0.711974110032362,0.506666666666667,0.366666666666667,0.523333333333333,0.703058321479374,0.703333333333333,442.805534119696,1,0.55
0.664383561643836,0.753246753246753,0.718518518518519,0.703030303030303,0.718518518518519,0.664383561643836,0.690391459074733,0.486666666666667,0.323333333333333,0.45,0.708815157445294,0.71,405.180193774318,1,0.48
0.706666666666667,0.76,0.746478873239437,0.721518987341772,0.746478873239437,0.706666666666667,0.726027397260274,0.5,0.353333333333333,0.473333333333333,0.733333333333333,0.733333333333333,416.394129443653,1,0.6
0.673202614379085,0.680272108843537,0.686666666666667,0.666666666666667,0.686666666666667,0.673202614379085,0.67986798679868,0.51,0.343333333333333,0.5,0.676737361611311,0.676666666666667,432.013938475687,1,0.56
0.686274509803922,0.659863945578231,0.67741935483871,0.668965517241379,0.67741935483871,0.686274509803922,0.681818181818182,0.51,0.35,0.516666666666667,0.673069227691076,0.673333333333333,436.487455406083,1,0.62
0.685897435897436,0.673611111111111,0.694805194805195,0.664383561643836,0.694805194805195,0.685897435897436,0.690322580645161,0.52,0.356666666666667,0.513333333333333,0.679754273504274,0.68,437.650348782516,1,0.55
0.651006711409396,0.754966887417219,0.723880597014925,0.686746987951807,0.723880597014925,0.651006711409396,0.685512367491166,0.496666666666667,0.323333333333333,0.446666666666667,0.702986799413307,0.703333333333333,422.321116562237,1,0.51
0.662251655629139,0.657718120805369,0.662251655629139,0.657718120805369,0.662251655629139,0.662251655629139,0.662251655629139,0.503333333333333,0.333333333333333,0.503333333333333,0.659984888217254,0.66,443.41218516055,1,0.5
0.717105263157895,0.702702702702703,0.712418300653595,0.707482993197279,0.712418300653595,0.717105263157895,0.714754098360656,0.506666666666667,0.363333333333333,0.51,0.709903982930299,0.71,440.61171319079,1,0.59
0.625850340136054,0.751633986928105,0.707692307692308,0.676470588235294,0.707692307692308,0.625850340136054,0.664259927797834,0.49,0.306666666666667,0.433333333333333,0.68874216353208,0.69,439.360825601617,1,0.52
0.643835616438356,0.668831168831169,0.648275862068965,0.664516129032258,0.648275862068965,0.643835616438356,0.646048109965636,0.486666666666667,0.313333333333333,0.483333333333333,0.656333392634763,0.656666666666667,437.016547171547,1,0.61
0.642384105960265,0.624161073825503,0.633986928104575,0.63265306122449,0.633986928104575,0.642384105960265,0.638157894736842,0.503333333333333,0.323333333333333,0.51,0.633272589892884,0.633333333333333,461.947282242945,1,0.41
0.729032258064516,0.655172413793103,0.693251533742331,0.693430656934306,0.693251533742331,0.729032258064516,0.710691823899371,0.516666666666667,0.376666666666667,0.543333333333333,0.69210233592881,0.693333333333333,439.906119929075,1,0.46
0.610738255033557,0.721854304635762,0.684210526315789,0.652694610778443,0.684210526315789,0.610738255033557,0.645390070921986,0.496666666666667,0.303333333333333,0.443333333333333,0.666296279834659,0.666666666666667,454.755025490614,1,0.49
0.601398601398601,0.719745222929936,0.661538461538462,0.664705882352941,0.661538461538462,0.601398601398601,0.63003663003663,0.476666666666667,0.286666666666667,0.433333333333333,0.660571912164269,0.663333333333333,451.658459903466,1,0.52
0.646258503401361,0.699346405228758,0.673758865248227,0.672955974842767,0.673758865248227,0.646258503401361,0.659722222222222,0.49,0.316666666666667,0.47,0.672802454315059,0.673333333333333,445.541663447474,1,0.61
0.602649006622517,0.657718120805369,0.640845070422535,0.620253164556962,0.640845070422535,0.602649006622517,0.621160409556314,0.503333333333333,0.303333333333333,0.473333333333333,0.630183563713943,0.63,466.874801858434,1,0.53
0.675862068965517,0.729032258064516,0.7,0.70625,0.7,0.675862068965517,0.687719298245614,0.483333333333333,0.326666666666667,0.466666666666667,0.702447163515017,0.703333333333333,403.655256675419,1,0.55
0.668965517241379,0.754838709677419,0.718518518518519,0.709090909090909,0.718518518518519,0.668965517241379,0.692857142857143,0.483333333333333,0.323333333333333,0.45,0.711902113459399,0.713333333333333,426.313726789163,1,0.65
0.63013698630137,0.688311688311688,0.657142857142857,0.6625,0.657142857142857,0.63013698630137,0.643356643356643,0.486666666666667,0.306666666666667,0.466666666666667,0.659224337306529,0.66,439.105928805213,1,0.55
0.693333333333333,0.706666666666667,0.702702702702703,0.697368421052632,0.702702702702703,0.693333333333333,0.697986577181208,0.5,0.346666666666667,0.493333333333333,0.7,0.7,432.260160519092,1,0.55
0.75,0.635714285714286,0.701754385964912,0.689922480620155,0.701754385964912,0.75,0.725075528700906,0.533333333333333,0.4,0.57,0.692857142857143,0.696666666666667,427.345898705579,1,0.52
0.666666666666667,0.693333333333333,0.684931506849315,0.675324675324675,0.684931506849315,0.666666666666667,0.675675675675676,0.5,0.333333333333333,0.486666666666667,0.68,0.68,428.100523271633,1,0.49
0.709677419354839,0.668965517241379,0.69620253164557,0.683098591549296,0.69620253164557,0.709677419354839,0.702875399361022,0.516666666666667,0.366666666666667,0.526666666666667,0.689321468298109,0.69,424.029798027039,1,0.51
0.72258064516129,0.682758620689655,0.708860759493671,0.697183098591549,0.708860759493671,0.72258064516129,0.715654952076677,0.516666666666667,0.373333333333333,0.526666666666667,0.702669632925473,0.703333333333333,431.300059790991,1,0.54
0.627586206896552,0.683870967741935,0.65,0.6625,0.65,0.627586206896552,0.63859649122807,0.483333333333333,0.303333333333333,0.466666666666667,0.655728587319244,0.656666666666667,439.467844825945,1,0.49
0.776315789473684,0.77027027027027,0.776315789473684,0.77027027027027,0.776315789473684,0.776315789473684,0.776315789473684,0.506666666666667,0.393333333333333,0.506666666666667,0.773293029871977,0.773333333333333,396.552272644262,1,0.61
0.71523178807947,0.711409395973154,0.71523178807947,0.711409395973154,0.71523178807947,0.71523178807947,0.71523178807947,0.503333333333333,0.36,0.503333333333333,0.713320592026312,0.713333333333333,422.772777957688,1,0.61
0.656050955414013,0.615384615384615,0.651898734177215,0.619718309859155,0.651898734177215,0.656050955414013,0.653968253968254,0.523333333333333,0.343333333333333,0.526666666666667,0.635717785399314,0.636666666666667,451.313932894746,1,0.49
0.655844155844156,0.712328767123288,0.706293706293706,0.662420382165605,0.706293706293706,0.655844155844156,0.68013468013468,0.513333333333333,0.336666666666667,0.476666666666667,0.684086461483722,0.683333333333333,442.120122837449,1,0.44
0.65625,0.657142857142857,0.686274509803921,0.625850340136054,0.686274509803922,0.65625,0.670926517571885,0.533333333333333,0.35,0.51,0.656696428571429,0.656666666666667,441.029064591829,1,0.47
0.664429530201342,0.721854304635762,0.702127659574468,0.685534591194969,0.702127659574468,0.664429530201342,0.682758620689655,0.496666666666667,0.33,0.47,0.693141917418552,0.693333333333333,441.465869521085,1,0.48
0.683870967741935,0.648275862068965,0.67515923566879,0.657342657342657,0.67515923566879,0.683870967741935,0.679487179487179,0.516666666666667,0.353333333333333,0.523333333333333,0.66607341490545,0.666666666666667,442.661705667277,1,0.53
0.718954248366013,0.659863945578231,0.6875,0.692857142857143,0.6875,0.718954248366013,0.702875399361022,0.51,0.366666666666667,0.533333333333333,0.689409096972122,0.69,431.526966013286,1,0.63
0.655629139072848,0.61744966442953,0.634615384615384,0.638888888888889,0.634615384615385,0.655629139072848,0.644951140065147,0.503333333333333,0.33,0.52,0.636539401751189,0.636666666666667,460.280980186287,1,0.52
0.638888888888889,0.743589743589744,0.696969696969697,0.69047619047619,0.696969696969697,0.638888888888889,0.666666666666667,0.48,0.306666666666667,0.44,0.691239316239316,0.693333333333333,418.008564663973,1,0.54
0.675324675324675,0.719178082191781,0.717241379310345,0.67741935483871,0.717241379310345,0.675324675324675,0.695652173913044,0.513333333333333,0.346666666666667,0.483333333333333,0.697251378758228,0.696666666666667,435.564845679021,1,0.47
0.689873417721519,0.626760563380282,0.672839506172839,0.644927536231884,0.672839506172839,0.689873417721519,0.68125,0.526666666666667,0.363333333333333,0.54,0.6583169905509,0.66,455.232568212301,1,0.5
0.642857142857143,0.63013698630137,0.647058823529412,0.625850340136054,0.647058823529412,0.642857142857143,0.644951140065147,0.513333333333333,0.33,0.51,0.636497064579256,0.636666666666667,436.370416353959,1,0.44
0.695364238410596,0.711409395973154,0.709459459459459,0.697368421052632,0.709459459459459,0.695364238410596,0.702341137123746,0.503333333333333,0.35,0.493333333333333,0.703386817191875,0.703333333333333,416.994346799421,1,0.56
0.690322580645161,0.668965517241379,0.690322580645161,0.668965517241379,0.690322580645161,0.690322580645161,0.690322580645161,0.516666666666667,0.356666666666667,0.516666666666667,0.67964404894327,0.68,437.629711896184,1,0.37
0.632258064516129,0.641379310344828,0.653333333333333,0.62,0.653333333333333,0.632258064516129,0.642622950819672,0.516666666666667,0.326666666666667,0.5,0.636818687430478,0.636666666666667,452.570588219801,1,0.41
0.693877551020408,0.725490196078431,0.708333333333333,0.711538461538461,0.708333333333333,0.693877551020408,0.701030927835052,0.49,0.34,0.48,0.70968387354942,0.71,409.350301807385,1,0.51
0.758389261744966,0.735099337748344,0.738562091503268,0.755102040816327,0.738562091503268,0.758389261744966,0.748344370860927,0.496666666666667,0.376666666666667,0.51,0.746744299746655,0.746666666666667,421.382457905474,1,0.51
0.643356643356643,0.726114649681529,0.681481481481481,0.690909090909091,0.681481481481481,0.643356643356643,0.661870503597122,0.476666666666667,0.306666666666667,0.45,0.684735646519086,0.686666666666667,430.755836658445,1,0.54
0.673202614379085,0.646258503401361,0.664516129032258,0.655172413793103,0.664516129032258,0.673202614379085,0.668831168831169,0.51,0.343333333333333,0.516666666666667,0.659730558890223,0.66,446.219755468467,1,0.5
0.639455782312925,0.679738562091503,0.657342657342657,0.662420382165605,0.657342657342657,0.639455782312925,0.648275862068965,0.49,0.313333333333333,0.476666666666667,0.659597172202214,0.66,450.076024074081,1,0.57
0.653333333333333,0.713333333333333,0.695035460992908,0.672955974842767,0.695035460992908,0.653333333333333,0.673539518900344,0.5,0.326666666666667,0.47,0.683333333333333,0.683333333333333,433.99017276492,1,0.44
0.65359477124183,0.673469387755102,0.675675675675676,0.651315789473684,0.675675675675676,0.65359477124183,0.664451827242525,0.51,0.333333333333333,0.493333333333333,0.663532079498466,0.663333333333333,453.386087423555,1,0.52
0.668918918918919,0.697368421052632,0.682758620689655,0.683870967741935,0.682758620689655,0.668918918918919,0.675767918088737,0.493333333333333,0.33,0.483333333333333,0.683143669985775,0.683333333333333,436.539469996057,1,0.61
0.609271523178808,0.704697986577181,0.676470588235294,0.640243902439025,0.676470588235294,0.609271523178808,0.641114982578397,0.503333333333333,0.306666666666667,0.453333333333333,0.656984754877995,0.656666666666667,438.442398886156,1,0.57
0.70253164556962,0.683098591549296,0.711538461538461,0.673611111111111,0.711538461538462,0.70253164556962,0.707006369426752,0.526666666666667,0.37,0.52,0.692815118559458,0.693333333333333,430.21350700089,1,0.62
0.716216216216216,0.75,0.736111111111111,0.730769230769231,0.736111111111111,0.716216216216216,0.726027397260274,0.493333333333333,0.353333333333333,0.48,0.733108108108108,0.733333333333333,412.96008641625,1,0.57
0.743243243243243,0.717105263157895,0.718954248366013,0.741496598639456,0.718954248366013,0.743243243243243,0.730897009966777,0.493333333333333,0.366666666666667,0.51,0.730174253200569,0.73,407.373693835461,1,0.6
0.738562091503268,0.700680272108844,0.719745222929936,0.72027972027972,0.719745222929936,0.738562091503268,0.729032258064516,0.51,0.376666666666667,0.523333333333333,0.719621181806056,0.72,407.409333643765,1,0.56
0.705128205128205,0.652777777777778,0.6875,0.671428571428571,0.6875,0.705128205128205,0.69620253164557,0.52,0.366666666666667,0.533333333333333,0.678952991452991,0.68,443.415746164736,1,0.49
0.598639455782313,0.712418300653595,0.666666666666667,0.648809523809524,0.666666666666667,0.598639455782313,0.630824372759857,0.49,0.293333333333333,0.44,0.655528878217954,0.656666666666667,451.77479840757,1,0.61
0.659863945578231,0.686274509803922,0.668965517241379,0.67741935483871,0.668965517241379,0.659863945578231,0.664383561643836,0.49,0.323333333333333,0.483333333333333,0.673069227691076,0.673333333333333,443.722430716626,1,0.56
0.569444444444444,0.775641025641026,0.700854700854701,0.66120218579235,0.700854700854701,0.569444444444444,0.628352490421456,0.48,0.273333333333333,0.39,0.672542735042735,0.676666666666667,437.13442223267,1,0.56
0.662251655629139,0.671140939597315,0.671140939597315,0.662251655629139,0.671140939597315,0.662251655629139,0.666666666666667,0.503333333333333,0.333333333333333,0.496666666666667,0.666696297613227,0.666666666666667,448.661302573301,1,0.54
0.635135135135135,0.769736842105263,0.728682170542636,0.684210526315789,0.728682170542636,0.635135135135135,0.67870036101083,0.493333333333333,0.313333333333333,0.43,0.702435988620199,0.703333333333333,436.080385249942,1,0.61
0.686666666666667,0.713333333333333,0.705479452054795,0.694805194805195,0.705479452054795,0.686666666666667,0.695945945945946,0.5,0.343333333333333,0.486666666666667,0.7,0.7,436.850740760573,1,0.59
0.746835443037975,0.725352112676056,0.751592356687898,0.72027972027972,0.751592356687898,0.746835443037975,0.749206349206349,0.526666666666667,0.393333333333333,0.523333333333333,0.736093777857016,0.736666666666667,419.600309362736,1,0.52
0.635135135135135,0.690789473684211,0.666666666666667,0.660377358490566,0.666666666666667,0.635135135135135,0.650519031141868,0.493333333333333,0.313333333333333,0.47,0.662962304409673,0.663333333333333,442.649409950943,1,0.52
0.657718120805369,0.741721854304636,0.715328467153285,0.687116564417178,0.715328467153285,0.657718120805369,0.685314685314685,0.496666666666667,0.326666666666667,0.456666666666667,0.699719987555002,0.7,432.560167899055,1,0.5
0.657534246575342,0.688311688311688,0.666666666666667,0.67948717948718,0.666666666666667,0.657534246575342,0.662068965517241,0.486666666666667,0.32,0.48,0.672922967443515,0.673333333333333,438.766015302921,1,0.5
0.666666666666667,0.737179487179487,0.700729927007299,0.705521472392638,0.700729927007299,0.666666666666667,0.683274021352313,0.48,0.32,0.456666666666667,0.701923076923077,0.703333333333333,425.521301740329,1,0.52
0.738853503184713,0.762237762237762,0.773333333333333,0.726666666666667,0.773333333333333,0.738853503184713,0.755700325732899,0.523333333333333,0.386666666666667,0.5,0.750545632711238,0.75,404.515319219197,1,0.6
0.67741935483871,0.63448275862069,0.664556962025317,0.647887323943662,0.664556962025316,0.67741935483871,0.670926517571885,0.516666666666667,0.35,0.526666666666667,0.6559510567297,0.656666666666667,454.220713830083,1,0.53
0.604166666666667,0.730769230769231,0.674418604651163,0.666666666666667,0.674418604651163,0.604166666666667,0.637362637362637,0.48,0.29,0.43,0.667467948717949,0.67,448.340487164662,1,0.52
0.63013698630137,0.733766233766234,0.691729323308271,0.676646706586826,0.691729323308271,0.63013698630137,0.659498207885305,0.486666666666667,0.306666666666667,0.443333333333333,0.681951610033802,0.683333333333333,448.945567903472,1,0.48
0.610738255033557,0.728476821192053,0.689393939393939,0.654761904761905,0.689393939393939,0.610738255033557,0.647686832740214,0.496666666666667,0.303333333333333,0.44,0.669607538112805,0.67,442.448721000665,1,0.54
0.608108108108108,0.684210526315789,0.652173913043478,0.641975308641975,0.652173913043478,0.608108108108108,0.629370629370629,0.493333333333333,0.3,0.46,0.646159317211949,0.646666666666667,449.196621797634,1,0.53
0.712418300653595,0.748299319727891,0.746575342465754,0.714285714285714,0.746575342465753,0.712418300653595,0.729096989966555,0.51,0.363333333333333,0.486666666666667,0.730358810190743,0.73,412.565906108669,1,0.6
0.686274509803922,0.687074829931973,0.695364238410596,0.677852348993289,0.695364238410596,0.686274509803922,0.690789473684211,0.51,0.35,0.503333333333333,0.686674669867947,0.686666666666667,433.768746163625,1,0.53
0.685314685314685,0.75796178343949,0.720588235294118,0.725609756097561,0.720588235294118,0.685314685314685,0.702508960573477,0.476666666666667,0.326666666666667,0.453333333333333,0.721638234377088,0.723333333333333,397.29480847399,1,0.53
0.58273381294964,0.757763975155279,0.675,0.677777777777778,0.675,0.58273381294964,0.625482625482625,0.463333333333333,0.27,0.4,0.67024889405246,0.676666666666667,440.245152698342,1,0.63
0.632258064516129,0.613793103448276,0.636363636363636,0.60958904109589,0.636363636363636,0.632258064516129,0.634304207119741,0.516666666666667,0.326666666666667,0.513333333333333,0.623025583982202,0.623333333333333,451.342504453591,1,0.4
0.63013698630137,0.701298701298701,0.666666666666667,0.666666666666667,0.666666666666667,0.63013698630137,0.647887323943662,0.486666666666667,0.306666666666667,0.46,0.665717843800036,0.666666666666667,453.728613075387,1,0.45
0.638157894736842,0.675675675675676,0.668965517241379,0.645161290322581,0.668965517241379,0.638157894736842,0.653198653198653,0.506666666666667,0.323333333333333,0.483333333333333,0.656916785206259,0.656666666666667,451.773953422117,1,0.59
0.657718120805369,0.688741721854305,0.675862068965517,0.670967741935484,0.675862068965517,0.657718120805369,0.666666666666667,0.496666666666667,0.326666666666667,0.483333333333333,0.673229921329837,0.673333333333333,438.805085516479,1,0.57
0.694805194805195,0.732876712328767,0.732876712328767,0.694805194805195,0.732876712328767,0.694805194805195,0.713333333333333,0.513333333333333,0.356666666666667,0.486666666666667,0.713840953566981,0.713333333333333,431.562796553431,1,0.52
0.693877551020408,0.784313725490196,0.755555555555556,0.727272727272727,0.755555555555556,0.693877551020408,0.723404255319149,0.49,0.34,0.45,0.739095638255302,0.74,429.455882666977,1,0.57
0.657534246575342,0.75974025974026,0.721804511278195,0.70059880239521,0.721804511278195,0.657534246575342,0.688172043010753,0.486666666666667,0.32,0.443333333333333,0.708637253157801,0.71,416.017333120299,1,0.65
0.683870967741935,0.696551724137931,0.706666666666667,0.673333333333333,0.706666666666667,0.683870967741935,0.695081967213115,0.516666666666667,0.353333333333333,0.5,0.690211345939933,0.69,407.772815193084,1,0.57
0.706666666666667,0.753333333333333,0.741258741258741,0.719745222929936,0.741258741258741,0.706666666666667,0.723549488054608,0.5,0.353333333333333,0.476666666666667,0.73,0.73,406.352878965346,1,0.52
0.693333333333333,0.706666666666667,0.702702702702703,0.697368421052632,0.702702702702703,0.693333333333333,0.697986577181208,0.5,0.346666666666667,0.493333333333333,0.7,0.7,442.511193494031,1,0.56
0.684563758389262,0.701986754966887,0.693877551020408,0.69281045751634,0.693877551020408,0.684563758389262,0.689189189189189,0.496666666666667,0.34,0.49,0.693275256678075,0.693333333333333,440.325188103898,1,0.57
0.581081081081081,0.710526315789474,0.661538461538462,0.635294117647059,0.661538461538462,0.581081081081081,0.618705035971223,0.493333333333333,0.286666666666667,0.433333333333333,0.645803698435277,0.646666666666667,450.761564354785,1,0.56
0.662162162162162,0.789473684210526,0.753846153846154,0.705882352941176,0.753846153846154,0.662162162162162,0.705035971223022,0.493333333333333,0.326666666666667,0.433333333333333,0.725817923186344,0.726666666666667,429.783195692647,1,0.67
0.707792207792208,0.691780821917808,0.707792207792208,0.691780821917808,0.707792207792208,0.707792207792208,0.707792207792208,0.513333333333333,0.363333333333333,0.513333333333333,0.699786514855008,0.7,440.252870468286,1,0.48
0.68,0.686666666666667,0.684563758389262,0.682119205298013,0.684563758389262,0.68,0.682274247491639,0.5,0.34,0.496666666666667,0.683333333333333,0.683333333333333,437.273394015854,1,0.53
0.65359477124183,0.687074829931973,0.684931506849315,0.655844155844156,0.684931506849315,0.65359477124183,0.668896321070234,0.51,0.333333333333333,0.486666666666667,0.670334800586901,0.67,440.047548856776,1,0.49
0.664429530201342,0.735099337748344,0.712230215827338,0.68944099378882,0.712230215827338,0.664429530201342,0.6875,0.496666666666667,0.33,0.463333333333333,0.699764433974843,0.7,412.13433264089,1,0.57
0.636363636363636,0.738853503184713,0.689393939393939,0.69047619047619,0.689393939393939,0.636363636363636,0.661818181818182,0.476666666666667,0.303333333333333,0.44,0.687608569774175,0.69,435.059189594809,1,0.67
0.619047619047619,0.73202614379085,0.689393939393939,0.666666666666667,0.689393939393939,0.619047619047619,0.652329749103943,0.49,0.303333333333333,0.44,0.675536881419234,0.676666666666667,443.270111841084,1,0.51
0.741007194244604,0.801242236024845,0.762962962962963,0.781818181818182,0.762962962962963,0.741007194244604,0.751824817518248,0.463333333333333,0.343333333333333,0.45,0.771124715134724,0.773333333333333,379.76555092939,1,0.59
0.642857142857143,0.678082191780822,0.678082191780822,0.642857142857143,0.678082191780822,0.642857142857143,0.66,0.513333333333333,0.33,0.486666666666667,0.660469667318982,0.66,450.60739165474,1,0.5
0.518518518518518,0.806060606060606,0.686274509803922,0.671717171717172,0.686274509803922,0.518518518518518,0.590717299578059,0.45,0.233333333333333,0.34,0.662289562289562,0.676666666666667,437.19973489754,1,0.56
0.602739726027397,0.720779220779221,0.67175572519084,0.656804733727811,0.67175572519084,0.602739726027397,0.635379061371841,0.486666666666667,0.293333333333333,0.436666666666667,0.661759473403309,0.663333333333333,451.187583319701,1,0.56
0.651006711409396,0.735099337748344,0.708029197080292,0.680981595092024,0.708029197080292,0.651006711409396,0.678321678321678,0.496666666666667,0.323333333333333,0.456666666666667,0.69305302457887,0.693333333333333,423.05031920874,1,0.49
0.589041095890411,0.727272727272727,0.671875,0.651162790697674,0.671875,0.589041095890411,0.627737226277372,0.486666666666667,0.286666666666667,0.426666666666667,0.658156911581569,0.66,434.125010415727,1,0.59
0.644295302013423,0.721854304635762,0.695652173913043,0.67283950617284,0.695652173913043,0.644295302013423,0.668989547038327,0.496666666666667,0.32,0.46,0.683074803324592,0.683333333333333,435.348906394756,1,0.64
0.675675675675676,0.743421052631579,0.719424460431655,0.701863354037267,0.719424460431655,0.675675675675676,0.696864111498258,0.493333333333333,0.333333333333333,0.463333333333333,0.709548364153627,0.71,425.589330640972,1,0.5
0.655844155844156,0.657534246575342,0.66887417218543,0.644295302013423,0.66887417218543,0.655844155844156,0.662295081967213,0.513333333333333,0.336666666666667,0.503333333333333,0.656689201209749,0.656666666666667,447.00592749507,1,0.46
0.675675675675676,0.717105263157895,0.699300699300699,0.694267515923567,0.699300699300699,0.675675675675676,0.687285223367697,0.493333333333333,0.333333333333333,0.476666666666667,0.696390469416785,0.696666666666667,408.872475321553,1,0.55
0.685897435897436,0.652777777777778,0.681528662420382,0.657342657342657,0.681528662420382,0.685897435897436,0.68370607028754,0.52,0.356666666666667,0.523333333333333,0.669337606837607,0.67,438.152946556498,1,0.42
0.730769230769231,0.645833333333333,0.690909090909091,0.688888888888889,0.690909090909091,0.730769230769231,0.710280373831776,0.52,0.38,0.55,0.688301282051282,0.69,450.34138472379,1,0.48
